UNKNOWN CODING RATE M0CW336,2024-09-03 08:30:19,1154/2/51,868.6,-122,-1632,0,6,4/8
DR10,2024-09-03 08:31:48,1154/2/20,868.6,-125,-1625,0,6,1/3
DR10,2024-09-03 08:32:35,1154/2/51,868.6,-126,-1626,0,6,1/3
DR0,2024-09-03 08:34:02,1154/2/20,865.9,-113,420,-1,5,4/5
DR0,2024-09-03 08:34:48,1154/2/51,865.9,-113,419,3,5,4/5
DR0,2024-09-03 08:35:32,1154/2/20,865.9,-113,419,2,5,4/6
DR0,2024-09-03 08:36:18,1154/2/51,865.9,-112,419,3,5,4/6
DR0,2024-09-03 08:37:02,1154/2/20,865.9,-111,419,-1,5,4/7
DR0,2024-09-03 08:37:49,1154/2/51,865.9,-112,419,4,5,4/7
DR0,2024-09-03 08:38:33,1154/2/20,865.9,-111,419,3,5,4/8
DR0,2024-09-03 08:39:19,1154/2/51,865.9,-112,419,3,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:40:02,1155/2/20,868.0,-122,331,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:40:48,1155/2/51,868.0,-126,327,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:41:34,1155/2/100,868.0,-123,325,0,4,5/6
DR9,2024-09-03 08:42:17,1155/2/20,868.0,-124,327,0,4,4/6
DR9,2024-09-03 08:43:03,1155/2/51,868.0,-123,327,0,4,4/6
DR9,2024-09-03 08:43:50,1155/2/100,868.0,-126,332,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:44:32,1155/2/20,868.0,-124,328,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:45:19,1155/2/51,868.0,-123,326,0,4,4/8
DR8,2024-09-03 08:47:35,1155/2/51,868.0,-125,332,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:49:02,1155/2/20,868.0,-125,330,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:49:48,1155/2/51,868.0,-126,333,0,4,5/6
DR9,2024-09-03 08:52:03,1155/2/51,868.0,-123,328,0,4,4/6
DR9,2024-09-03 08:52:50,1155/2/100,868.0,-124,336,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:53:33,1155/2/20,868.0,-131,340,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 08:54:19,1155/2/51,868.0,-122,330,0,4,4/8
DR8,2024-09-03 08:55:49,1155/2/20,868.0,-120,329,0,4,1/3
DR8,2024-09-03 08:56:36,1155/2/51,868.0,-121,327,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 08:58:03,1155/2/20,868.6,-126,-1623,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 08:58:48,1155/2/51,868.6,-123,-1624,0,6,5/6
DR11,2024-09-03 09:00:18,1155/2/20,868.6,-121,-1643,0,6,4/6
DR11,2024-09-03 09:01:50,1155/2/100,868.6,-122,-1631,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:02:33,1155/2/20,868.6,-120,-1627,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 09:03:19,1155/2/51,868.6,-121,-1624,0,6,4/8
DR10,2024-09-03 09:04:49,1155/2/20,868.6,-122,-1612,0,6,1/3
DR10,2024-09-03 09:05:36,1155/2/51,868.6,-124,-1625,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 09:07:03,1155/2/20,868.6,-119,-1635,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:07:48,1155/2/51,868.6,-123,-1644,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:08:35,1155/2/100,868.6,-121,-1633,0,6,5/6
DR11,2024-09-03 09:09:18,1155/2/20,868.6,-121,-1628,0,6,4/6
DR11,2024-09-03 09:10:04,1155/2/51,868.6,-119,-1622,0,6,4/6
DR11,2024-09-03 09:10:50,1155/2/100,868.6,-124,-1628,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:11:33,1155/2/20,868.6,-120,-1633,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 09:12:20,1155/2/51,868.6,-123,-1647,0,6,4/8
DR10,2024-09-03 09:13:49,1155/2/20,868.6,-119,-1630,0,6,1/3
DR10,2024-09-03 09:14:36,1155/2/51,868.6,-122,-1634,0,6,1/3
DR0,2024-09-03 09:16:03,1155/2/20,865.9,-112,417,4,5,4/5
DR0,2024-09-03 09:16:49,1155/2/51,865.9,-112,417,4,5,4/5
DR0,2024-09-03 09:17:33,1155/2/20,865.9,-112,417,1,5,4/6
DR0,2024-09-03 09:18:19,1155/2/51,865.9,-112,416,4,5,4/6
DR0,2024-09-03 09:19:03,1155/2/20,865.9,-113,416,2,5,4/7
DR0,2024-09-03 09:19:50,1155/2/51,865.9,-112,0,4,5,4/7
DR0,2024-09-03 09:20:34,1155/2/20,865.9,-112,416,2,5,4/8
DR0,2024-09-03 09:21:20,1155/2/51,865.9,-113,416,2,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:22:03,1156/2/20,868.0,-120,329,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:22:49,1156/2/51,868.0,-121,323,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:23:35,1156/2/100,868.0,-120,327,0,4,5/6
DR9,2024-09-03 09:24:18,1156/2/20,868.0,-123,326,0,4,4/6
DR9,2024-09-03 09:25:04,1156/2/51,868.0,-121,323,0,4,4/6
DR9,2024-09-03 09:25:51,1156/2/100,868.0,-121,328,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:26:33,1156/2/20,868.0,-122,325,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:27:20,1156/2/51,868.0,-124,327,0,4,4/8
DR8,2024-09-03 09:28:49,1156/2/20,868.0,-120,321,0,4,1/3
DR8,2024-09-03 09:29:36,1156/2/51,868.0,-118,331,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:31:49,1156/2/51,868.0,-122,332,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:32:35,1156/2/100,868.0,-124,329,0,4,5/6
DR9,2024-09-03 09:33:18,1156/2/20,868.0,-123,329,0,4,4/6
DR9,2024-09-03 09:34:51,1156/2/100,868.0,-122,328,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:35:33,1156/2/20,868.0,-130,325,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 09:36:20,1156/2/51,868.0,-124,327,0,4,4/8
DR8,2024-09-03 09:38:37,1156/2/51,868.0,-126,326,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 09:40:49,1156/2/51,868.6,-121,-1634,0,6,5/6
DR11,2024-09-03 09:42:19,1156/2/20,868.6,-122,-1630,0,6,4/6
DR11,2024-09-03 09:43:04,1156/2/51,868.6,-126,-1631,0,6,4/6
DR11,2024-09-03 09:43:51,1156/2/100,868.6,-128,-1630,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:44:34,1156/2/20,868.6,-126,-1631,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 09:45:20,1156/2/51,868.6,-122,-1644,0,6,4/8
DR10,2024-09-03 09:46:50,1156/2/20,868.6,-124,-1632,0,6,1/3
DR10,2024-09-03 09:47:37,1156/2/51,868.6,-129,-1633,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 09:49:04,1156/2/20,868.6,-128,-1631,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:50:35,1156/2/100,868.6,-128,-1634,0,6,5/6
DR11,2024-09-03 09:52:05,1156/2/51,868.6,-128,-1637,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 09:53:34,1156/2/20,868.6,-124,-1629,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 09:54:20,1156/2/51,868.6,-124,-1636,0,6,4/8
DR10,2024-09-03 09:55:50,1156/2/20,868.6,-126,-1648,0,6,1/3
DR0,2024-09-03 09:58:04,1156/2/20,865.9,-111,413,6,5,4/5
DR0,2024-09-03 09:58:50,1156/2/51,865.9,-110,413,2,5,4/5
DR0,2024-09-03 09:59:34,1156/2/20,865.9,-112,413,5,5,4/6
DR0,2024-09-03 10:00:20,1156/2/51,865.9,-112,413,5,5,4/6
DR0,2024-09-03 10:01:04,1156/2/20,865.9,-111,413,4,5,4/7
DR0,2024-09-03 10:01:51,1156/2/51,865.9,-110,0,5,5,4/7
DR0,2024-09-03 10:02:34,1156/2/20,865.9,-111,413,6,5,4/8
DR0,2024-09-03 10:03:21,1156/2/51,865.9,-111,0,5,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:04:04,1157/2/20,868.0,-126,323,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:04:50,1157/2/51,868.0,-126,318,0,4,5/6
DR9,2024-09-03 10:06:19,1157/2/20,868.0,-128,309,0,4,4/6
DR9,2024-09-03 10:07:05,1157/2/51,868.0,-124,326,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:08:35,1157/2/20,868.0,-124,320,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:09:21,1157/2/51,868.0,-129,326,0,4,4/8
DR8,2024-09-03 10:10:50,1157/2/20,868.0,-131,345,0,4,1/3
DR8,2024-09-03 10:11:37,1157/2/51,868.0,-128,326,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:13:04,1157/2/20,868.0,-130,327,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:14:36,1157/2/100,868.0,-127,324,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:17:34,1157/2/20,868.0,-129,328,0,4,4/8
DR8,2024-09-03 10:19:50,1157/2/20,868.0,-134,339,0,4,1/3
DR8,2024-09-03 10:20:37,1157/2/51,868.0,-124,320,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 10:22:50,1157/2/51,868.6,-123,-1603,0,6,5/6
DR11,2024-09-03 10:24:19,1157/2/20,868.6,-122,-1638,0,6,4/6
DR11,2024-09-03 10:25:52,1157/2/100,868.6,-123,-1651,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 10:26:35,1157/2/20,868.6,-128,-1630,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 10:27:21,1157/2/51,868.6,-123,-1629,0,6,4/8
DR10,2024-09-03 10:29:38,1157/2/51,868.6,-127,-1625,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 10:31:04,1157/2/20,868.6,-123,-1637,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 10:31:50,1157/2/51,868.6,-120,-1612,0,6,5/6
DR11,2024-09-03 10:33:19,1157/2/20,868.6,-117,-1624,0,6,4/6
DR11,2024-09-03 10:34:06,1157/2/51,868.6,-119,-1634,0,6,4/6
DR11,2024-09-03 10:34:52,1157/2/100,868.6,-118,-1634,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 10:35:36,1157/2/20,868.6,-122,-1648,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 10:36:21,1157/2/51,868.6,-120,-1616,0,6,4/8
DR10,2024-09-03 10:37:51,1157/2/20,868.6,-120,-1634,0,6,1/3
DR0,2024-09-03 10:40:05,1157/2/20,865.9,-113,414,2,5,4/5
DR0,2024-09-03 10:40:51,1157/2/51,865.9,-113,414,1,5,4/5
DR0,2024-09-03 10:41:35,1157/2/20,865.9,-113,414,2,5,4/6
DR0,2024-09-03 10:42:21,1157/2/51,865.9,-114,414,1,5,4/6
DR0,2024-09-03 10:43:05,1157/2/20,865.9,-113,414,-3,5,4/7
DR0,2024-09-03 10:43:52,1157/2/51,865.9,-114,414,-3,5,4/7
DR0,2024-09-03 10:44:35,1157/2/20,865.9,-116,414,-3,5,4/8
DR0,2024-09-03 10:45:22,1157/2/51,865.9,-117,0,0,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:46:05,1158/2/20,868.0,-120,321,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:46:51,1158/2/51,868.0,-119,322,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:47:37,1158/2/100,868.0,-120,322,0,4,5/6
DR9,2024-09-03 10:48:20,1158/2/20,868.0,-120,322,0,4,4/6
DR9,2024-09-03 10:49:06,1158/2/51,868.0,-120,312,0,4,4/6
DR9,2024-09-03 10:49:52,1158/2/100,868.0,-120,323,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:50:35,1158/2/20,868.0,-120,322,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:51:21,1158/2/51,868.0,-120,322,0,4,4/8
DR8,2024-09-03 10:53:38,1158/2/51,868.0,-119,323,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:55:05,1158/2/20,868.0,-121,328,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:55:51,1158/2/51,868.0,-121,328,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:56:37,1158/2/100,868.0,-119,325,0,4,5/6
DR9,2024-09-03 10:57:20,1158/2/20,868.0,-119,321,0,4,4/6
DR9,2024-09-03 10:58:52,1158/2/100,868.0,-119,327,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 10:59:35,1158/2/20,868.0,-121,322,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 11:00:22,1158/2/51,868.0,-118,322,0,4,4/8
DR8,2024-09-03 11:01:51,1158/2/20,868.0,-120,328,0,4,1/3
DR8,2024-09-03 11:02:38,1158/2/51,868.0,-118,327,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 11:05:37,1158/2/100,868.6,-121,-1635,0,6,5/6
DR11,2024-09-03 11:07:06,1158/2/51,868.6,-122,-1636,0,6,4/6
DR11,2024-09-03 11:07:53,1158/2/100,868.6,-119,-1626,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 11:08:36,1158/2/20,868.6,-121,-1636,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 11:09:22,1158/2/51,868.6,-118,-1638,0,6,4/8
DR10,2024-09-03 11:10:51,1158/2/20,868.6,-119,-1632,0,6,1/3
DR10,2024-09-03 11:11:38,1158/2/51,868.6,-120,-1630,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-09-03 11:13:05,1158/2/20,868.6,-120,-1636,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 11:13:51,1158/2/51,868.6,-123,-1634,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-09-03 11:14:37,1158/2/100,868.6,-119,-1629,0,6,5/6
DR11,2024-09-03 11:15:21,1158/2/20,868.6,-119,-1624,0,6,4/6
DR11,2024-09-03 11:16:06,1158/2/51,868.6,-123,-1634,0,6,4/6
DR11,2024-09-03 11:16:53,1158/2/100,868.6,-119,-1625,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-09-03 11:17:36,1158/2/20,868.6,-118,-1636,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-09-03 11:18:22,1158/2/51,868.6,-119,-1625,0,6,4/8
DR10,2024-09-03 11:19:52,1158/2/20,868.6,-122,-1630,0,6,1/3
DR10,2024-09-03 11:20:39,1158/2/51,868.6,-122,-1625,0,6,1/3
DR0,2024-09-03 11:22:06,1158/2/20,865.9,-114,416,-3,5,4/5
DR0,2024-09-03 11:22:52,1158/2/51,865.9,-112,416,-6,5,4/5
DR0,2024-09-03 11:23:36,1158/2/20,865.9,-114,416,2,5,4/6
DR0,2024-09-03 11:24:22,1158/2/51,865.9,-96,416,-21,5,4/6
DR0,2024-09-03 11:25:06,1158/2/20,865.9,-114,416,-3,5,4/7
DR0,2024-09-03 11:25:52,1158/2/51,865.9,-115,416,-2,5,4/7
DR0,2024-09-03 11:26:36,1158/2/20,865.9,-115,416,-4,5,4/8
DR0,2024-09-03 11:27:23,1158/2/51,865.9,-115,416,-1,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-09-03 11:28:06,1159/2/20,868.0,-120,325,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 11:28:51,1159/2/51,868.0,-119,325,0,4,5/6
UNKNOWN CODING RATE ON M0CW137,2024-09-03 11:29:38,1159/2/100,868.0,-118,324,0,4,5/6
DR9,2024-09-03 11:30:21,1159/2/20,868.0,-122,328,0,4,4/6
DR9,2024-09-03 11:31:07,1159/2/51,868.0,-117,323,0,4,4/6
DR9,2024-09-03 11:31:53,1159/2/100,868.0,-117,324,0,4,4/6
