DR5,2024-07-26 15:21:54,868.1
DR5,2024-07-26 15:21:55,868.1
DR2,2024-07-26 15:21:55,866.1
DR5,2024-07-26 15:21:55,868.5
DR5,2024-07-26 15:21:55,868.5
DR5,2024-07-26 15:21:55,868.7
DR5,2024-07-26 15:21:57,868.5
DR5,2024-07-26 15:21:58,865.3
DR5,2024-07-26 15:21:58,868.5
DR5,2024-07-26 15:21:58,868.5
DR5,2024-07-26 15:21:58,868.5
DR5,2024-07-26 15:21:58,868.5
DR5,2024-07-26 15:21:59,868.5
DR3,2024-07-26 15:21:59,868.5
DR5,2024-07-26 15:22:01,868.5
DR5,2024-07-26 15:22:01,868.3
DR5,2024-07-26 15:22:01,868.5
DR0,2024-07-26 15:22:01,868.1
DR5,2024-07-26 15:22:01,868.5
DR5,2024-07-26 15:22:01,868.5
DR5,2024-07-26 15:22:01,868.5
DR0,2024-07-26 15:22:02,868.3
DR5,2024-07-26 15:22:02,868.3
DR5,2024-07-26 15:22:03,868.5
DR5,2024-07-26 15:22:03,868.5
DR5,2024-07-26 15:22:03,868.5
DR5,2024-07-26 15:22:04,868.5
DR2,2024-07-26 15:22:04,866.1
DR5,2024-07-26 15:22:04,868.1
DR5,2024-07-26 15:22:04,868.3
DR5,2024-07-26 15:22:05,868.5
DR5,2024-07-26 15:22:06,868.1
DR5,2024-07-26 15:22:06,868.1
DR5,2024-07-26 15:22:06,868.1
DR4,2024-07-26 15:22:08,868.5
DR5,2024-07-26 15:22:11,868.1
DR5,2024-07-26 15:22:12,868.3
DR5,2024-07-26 15:22:12,868.5
DR5,2024-07-26 15:22:12,868.5
DR5,2024-07-26 15:22:12,865.1
DR5,2024-07-26 15:22:12,868.5
DR5,2024-07-26 15:22:12,868.5
DR5,2024-07-26 15:22:13,868.5
DR5,2024-07-26 15:22:13,868.1
DR5,2024-07-26 15:22:14,868.3
DR5,2024-07-26 15:22:14,868.5
DR5,2024-07-26 15:22:14,868.5
DR5,2024-07-26 15:22:16,868.5
DR5,2024-07-26 15:22:17,867.9
DR5,2024-07-26 15:22:19,868.5
DR5,2024-07-26 15:22:19,868.5
DR5,2024-07-26 15:22:19,868.5
DR5,2024-07-26 15:22:19,868.3
DR5,2024-07-26 15:22:20,868.3
DR5,2024-07-26 15:22:20,868.5
DR5,2024-07-26 15:22:20,868.5
DR5,2024-07-26 15:22:23,867.7
DR0,2024-07-26 15:22:24,868.1
UNKNOWN CODING RATE ON M0CW137,2024-07-26 15:22:24,868.0
DR5,2024-07-26 15:22:27,868.5
DR5,2024-07-26 15:22:27,868.1
DR5,2024-07-26 15:22:27,868.5
DR5,2024-07-26 15:22:28,868.5
DR5,2024-07-26 15:22:28,868.5
DR5,2024-07-26 15:22:28,868.5
DR5,2024-07-26 15:22:29,868.1
DR5,2024-07-26 15:22:29,868.1
DR5,2024-07-26 15:22:29,868.1
DR5,2024-07-26 15:22:30,868.3
DR0,2024-07-26 15:22:30,868.1
DR5,2024-07-26 15:22:30,868.1
DR5,2024-07-26 15:22:30,867.7
DR0,2024-07-26 15:22:30,865.9
DR0,2024-07-26 15:22:31,867.9
DR5,2024-07-26 15:22:31,868.5
DR5,2024-07-26 15:22:32,868.5
DR5,2024-07-26 15:22:32,868.5
DR0,2024-07-26 15:22:32,867.7
DR0,2024-07-26 15:22:32,865.3
DR5,2024-07-26 15:22:32,868.5
DR5,2024-07-26 15:22:33,868.3
DR5,2024-07-26 15:22:33,868.3
DR5,2024-07-26 15:22:33,868.3
DR5,2024-07-26 15:22:33,868.3
DR5,2024-07-26 15:22:33,868.1
DR5,2024-07-26 15:22:35,868.1
DR5,2024-07-26 15:22:36,868.5
DR5,2024-07-26 15:22:36,868.5
DR5,2024-07-26 15:22:36,868.1
DR5,2024-07-26 15:22:36,868.1
DR5,2024-07-26 15:22:36,868.5
DR5,2024-07-26 15:22:36,868.1
DR5,2024-07-26 15:22:37,868.5
DR5,2024-07-26 15:22:37,868.5
DR5,2024-07-26 15:22:37,868.1
DR0,2024-07-26 15:22:37,868.1
DR0,2024-07-26 15:22:37,867.9
DR5,2024-07-26 15:22:37,868.1
DR5,2024-07-26 15:22:37,868.1
DR5,2024-07-26 15:22:38,868.1
DR0,2024-07-26 15:22:39,868.3
DR5,2024-07-26 15:22:40,868.5
DR0,2024-07-26 15:22:41,868.5
DR5,2024-07-26 15:22:45,868.5
DR5,2024-07-26 15:22:46,868.5
DR5,2024-07-26 15:22:46,868.5
DR5,2024-07-26 15:22:47,868.1
DR5,2024-07-26 15:22:47,865.3
DR5,2024-07-26 15:22:47,868.5
DR5,2024-07-26 15:22:47,868.5
DR5,2024-07-26 15:22:48,865.1
DR5,2024-07-26 15:22:48,865.3
DR0,2024-07-26 15:22:48,867.9
DR5,2024-07-26 15:22:48,868.3
DR5,2024-07-26 15:22:49,868.1
DR5,2024-07-26 15:22:49,868.5
DR5,2024-07-26 15:22:49,868.1
DR5,2024-07-26 15:22:49,868.5
DR5,2024-07-26 15:22:49,868.1
DR5,2024-07-26 15:22:49,868.5
DR5,2024-07-26 15:22:50,868.1
DR5,2024-07-26 15:22:50,868.5
DR5,2024-07-26 15:22:53,867.7
DR5,2024-07-26 15:22:53,868.1
DR5,2024-07-26 15:22:53,865.9
DR5,2024-07-26 15:22:56,868.5
DR5,2024-07-26 15:22:56,868.5
DR0,2024-07-26 15:22:57,868.1
DR5,2024-07-26 15:22:57,868.3
DR5,2024-07-26 15:22:57,868.1
DR5,2024-07-26 15:22:57,868.1
DR5,2024-07-26 15:22:58,868.1
DR5,2024-07-26 15:22:59,868.5
DR5,2024-07-26 15:23:00,868.3
DR5,2024-07-26 15:23:00,868.5
DR5,2024-07-26 15:23:00,868.5
DR5,2024-07-26 15:23:01,868.5
DR5,2024-07-26 15:23:01,868.5
DR5,2024-07-26 15:23:01,868.5
DR5,2024-07-26 15:23:01,868.5
DR5,2024-07-26 15:23:02,868.1
DR5,2024-07-26 15:23:02,868.1
DR5,2024-07-26 15:23:04,868.1
DR5,2024-07-26 15:23:05,868.3
DR5,2024-07-26 15:23:06,868.5
DR5,2024-07-26 15:23:07,868.3
DR5,2024-07-26 15:23:08,868.5
DR5,2024-07-26 15:23:09,868.1
UNKNOWN CODING RATE ON M0CW137,2024-07-26 15:23:11,868.0
DR5,2024-07-26 15:23:12,868.5
DR5,2024-07-26 15:23:12,868.5
DR5,2024-07-26 15:23:13,868.1
DR5,2024-07-26 15:23:13,868.1
DR5,2024-07-26 15:23:13,868.5
DR2,2024-07-26 15:23:14,868.5
DR5,2024-07-26 15:23:14,868.1
DR5,2024-07-26 15:23:14,868.3
DR5,2024-07-26 15:23:15,868.5
DR5,2024-07-26 15:23:15,868.5
DR5,2024-07-26 15:23:15,868.1
DR5,2024-07-26 15:23:16,868.1
DR5,2024-07-26 15:23:16,868.5
DR5,2024-07-26 15:23:16,868.3
DR5,2024-07-26 15:23:16,868.5
DR5,2024-07-26 15:23:17,868.5
DR5,2024-07-26 15:23:17,868.5
DR5,2024-07-26 15:23:17,868.3
DR5,2024-07-26 15:23:17,868.5
DR5,2024-07-26 15:23:18,868.5
DR5,2024-07-26 15:23:19,868.3
DR2,2024-07-26 15:23:20,868.5
DR0,2024-07-26 15:23:20,867.9
DR5,2024-07-26 15:23:20,868.5
DR5,2024-07-26 15:23:20,868.5
DR5,2024-07-26 15:23:21,865.1
DR5,2024-07-26 15:23:22,868.5
DR0,2024-07-26 15:23:23,865.1
DR5,2024-07-26 15:23:24,868.5
DR5,2024-07-26 15:23:24,868.5
DR0,2024-07-26 15:23:26,867.9
DR5,2024-07-26 15:23:28,868.5
DR5,2024-07-26 15:23:30,868.3
DR5,2024-07-26 15:23:32,865.3
DR5,2024-07-26 15:23:32,868.5
DR5,2024-07-26 15:23:32,868.3
DR5,2024-07-26 15:23:33,868.3
DR5,2024-07-26 15:23:35,868.5
DR5,2024-07-26 15:23:35,868.5
DR0,2024-07-26 15:23:36,868.1
DR0,2024-07-26 15:23:36,865.9
DR5,2024-07-26 15:23:36,868.3
DR5,2024-07-26 15:23:36,867.9
DR5,2024-07-26 15:23:36,868.1
DR5,2024-07-26 15:23:37,868.5
DR5,2024-07-26 15:23:38,868.5
DR0,2024-07-26 15:23:38,868.5
DR5,2024-07-26 15:23:38,868.1
DR5,2024-07-26 15:23:39,868.1
DR5,2024-07-26 15:23:39,868.1
DR5,2024-07-26 15:23:44,868.5
DR5,2024-07-26 15:23:44,868.1
DR5,2024-07-26 15:23:45,868.1
DR5,2024-07-26 15:23:45,868.5
DR5,2024-07-26 15:23:45,868.1
DR5,2024-07-26 15:23:45,868.1
DR5,2024-07-26 15:23:45,868.5
DR5,2024-07-26 15:23:45,868.1
DR5,2024-07-26 15:23:46,865.9
DR0,2024-07-26 15:23:51,867.9
DR5,2024-07-26 15:23:52,868.5
DR5,2024-07-26 15:23:53,868.5
DR5,2024-07-26 15:23:53,868.5
DR5,2024-07-26 15:23:53,868.5
DR5,2024-07-26 15:23:53,868.5
DR5,2024-07-26 15:23:54,868.3
DR0,2024-07-26 15:23:54,868.5
DR1,2024-07-26 15:23:56,867.9
DR3,2024-07-26 15:23:57,867.7
DR5,2024-07-26 15:23:58,867.7
DR5,2024-07-26 15:24:02,868.1
DR5,2024-07-26 15:24:04,868.5
DR5,2024-07-26 15:24:04,868.5
DR5,2024-07-26 15:24:04,868.5
DR5,2024-07-26 15:24:04,868.5
DR5,2024-07-26 15:24:06,868.1
DR5,2024-07-26 15:24:07,868.1
DR5,2024-07-26 15:24:08,868.3
DR5,2024-07-26 15:24:08,868.5
DR5,2024-07-26 15:24:09,868.1
DR0,2024-07-26 15:24:09,868.1
DR5,2024-07-26 15:24:09,868.5
DR5,2024-07-26 15:24:10,868.5
DR5,2024-07-26 15:24:10,868.3
DR5,2024-07-26 15:24:10,868.5
DR5,2024-07-26 15:24:10,868.5
DR5,2024-07-26 15:24:12,868.3
DR5,2024-07-26 15:24:12,868.3
DR5,2024-07-26 15:24:16,868.1
DR5,2024-07-26 15:24:17,868.1
DR5,2024-07-26 15:24:18,868.5
DR0,2024-07-26 15:24:19,867.7
DR5,2024-07-26 15:24:19,868.1
DR0,2024-07-26 15:24:19,868.3
DR5,2024-07-26 15:24:20,868.3
DR5,2024-07-26 15:24:20,868.5
DR5,2024-07-26 15:24:21,868.3
DR5,2024-07-26 15:24:21,868.1
DR5,2024-07-26 15:24:21,868.1
DR5,2024-07-26 15:24:21,868.1
DR5,2024-07-26 15:24:22,868.1
DR5,2024-07-26 15:24:22,868.3
DR5,2024-07-26 15:24:26,868.5
DR5,2024-07-26 15:24:26,868.5
DR5,2024-07-26 15:24:26,868.5
DR5,2024-07-26 15:24:26,868.5
DR5,2024-07-26 15:24:27,868.5
DR5,2024-07-26 15:24:27,868.5
DR5,2024-07-26 15:24:27,868.5
DR5,2024-07-26 15:24:27,867.7
DR0,2024-07-26 15:24:27,865.9
DR0,2024-07-26 15:24:28,867.9
DR0,2024-07-26 15:24:29,868.3
DR5,2024-07-26 15:24:29,867.7
DR5,2024-07-26 15:24:30,868.1
DR0,2024-07-26 15:24:31,867.9
DR5,2024-07-26 15:24:31,868.1
DR5,2024-07-26 15:24:33,868.3
DR1,2024-07-26 15:24:34,866.1
DR5,2024-07-26 15:24:35,868.3
DR5,2024-07-26 15:24:36,868.1
DR0,2024-07-26 15:24:37,868.3
DR5,2024-07-26 15:24:38,868.5
DR2,2024-07-26 15:24:39,867.9
DR2,2024-07-26 15:24:40,867.7
DR8,2024-07-26 15:24:40,868.0
DR5,2024-07-26 15:24:41,868.3
DR1,2024-07-26 15:24:41,865.3
DR5,2024-07-26 15:24:41,868.3
DR0,2024-07-26 15:24:42,865.9
DR5,2024-07-26 15:24:42,868.1
DR5,2024-07-26 15:24:43,868.1
DR0,2024-07-26 15:24:44,866.3
DR5,2024-07-26 15:24:47,868.3
DR0,2024-07-26 15:24:48,867.9
DR3,2024-07-26 15:24:49,867.7
DR0,2024-07-26 15:24:50,868.5
DR5,2024-07-26 15:24:51,868.5
DR5,2024-07-26 15:24:51,868.5
DR1,2024-07-26 15:24:53,868.5
DR5,2024-07-26 15:24:54,868.3
DR2,2024-07-26 15:24:55,867.7
DR5,2024-07-26 15:24:57,868.5
DR5,2024-07-26 15:24:57,868.5
DR5,2024-07-26 15:24:59,867.7
DR0,2024-07-26 15:24:59,868.3
DR0,2024-07-26 15:24:59,868.1
DR5,2024-07-26 15:24:59,868.1
DR5,2024-07-26 15:24:59,868.5
DR5,2024-07-26 15:24:59,868.5
DR5,2024-07-26 15:24:59,868.1
DR5,2024-07-26 15:25:00,868.1
DR5,2024-07-26 15:25:00,868.5
DR0,2024-07-26 15:25:00,867.9
DR5,2024-07-26 15:25:00,868.1
DR5,2024-07-26 15:25:02,868.5
DR5,2024-07-26 15:25:02,868.3
DR5,2024-07-26 15:25:05,868.3
DR5,2024-07-26 15:25:06,867.7
DR0,2024-07-26 15:25:07,868.3
DR5,2024-07-26 15:25:07,868.5
DR5,2024-07-26 15:25:08,868.5
DR5,2024-07-26 15:25:08,868.5
DR5,2024-07-26 15:25:08,868.5
DR5,2024-07-26 15:25:08,868.5
DR5,2024-07-26 15:25:09,868.5
DR5,2024-07-26 15:25:10,868.1
DR5,2024-07-26 15:25:10,868.3
DR5,2024-07-26 15:25:11,868.5
DR5,2024-07-26 15:25:12,868.1
DR5,2024-07-26 15:25:13,868.3
DR5,2024-07-26 15:25:13,868.5
DR5,2024-07-26 15:25:14,868.5
DR5,2024-07-26 15:25:15,868.5
DR5,2024-07-26 15:25:15,868.5
DR5,2024-07-26 15:25:16,868.5
DR5,2024-07-26 15:25:16,868.5
DR5,2024-07-26 15:25:18,868.3
DR5,2024-07-26 15:25:20,868.1
DR5,2024-07-26 15:25:20,868.3
DR0,2024-07-26 15:25:21,868.3
DR5,2024-07-26 15:25:21,868.5
DR5,2024-07-26 15:25:21,868.3
DR5,2024-07-26 15:25:21,868.5
DR5,2024-07-26 15:25:22,868.1
DR5,2024-07-26 15:25:22,868.3
DR5,2024-07-26 15:25:23,868.3
DR5,2024-07-26 15:25:23,868.5
DR5,2024-07-26 15:25:23,865.7
DR5,2024-07-26 15:25:24,868.5
DR5,2024-07-26 15:25:24,868.5
DR5,2024-07-26 15:25:24,868.5
DR5,2024-07-26 15:25:24,868.5
DR5,2024-07-26 15:25:25,868.5
DR5,2024-07-26 15:25:26,868.3
DR8,2024-07-26 15:25:28,868.0
DR5,2024-07-26 15:25:28,868.3
DR4,2024-07-26 15:25:29,865.5
DR2,2024-07-26 15:25:29,867.9
DR5,2024-07-26 15:25:29,868.1
DR5,2024-07-26 15:25:31,868.5
DR0,2024-07-26 15:25:32,867.7
DR5,2024-07-26 15:25:32,868.5
DR5,2024-07-26 15:25:33,868.5
DR5,2024-07-26 15:25:33,868.5
DR5,2024-07-26 15:25:33,868.5
DR5,2024-07-26 15:25:33,868.5
DR5,2024-07-26 15:25:34,868.5
DR5,2024-07-26 15:25:35,868.5
DR5,2024-07-26 15:25:35,868.5
DR5,2024-07-26 15:25:36,868.1
DR5,2024-07-26 15:25:36,868.1
DR0,2024-07-26 15:25:36,868.5
DR5,2024-07-26 15:25:36,868.1
DR5,2024-07-26 15:25:37,868.1
DR5,2024-07-26 15:25:40,868.5
DR5,2024-07-26 15:25:40,868.5
DR5,2024-07-26 15:25:40,868.5
DR5,2024-07-26 15:25:41,865.1
DR5,2024-07-26 15:25:42,868.1
DR5,2024-07-26 15:25:43,868.1
DR5,2024-07-26 15:25:43,868.1
DR5,2024-07-26 15:25:43,868.1
DR5,2024-07-26 15:25:43,868.1
DR5,2024-07-26 15:25:43,868.1
DR5,2024-07-26 15:25:44,868.1
DR5,2024-07-26 15:25:44,868.5
DR5,2024-07-26 15:25:44,868.5
DR5,2024-07-26 15:25:44,868.5
DR5,2024-07-26 15:25:45,868.5
DR5,2024-07-26 15:25:45,868.5
DR5,2024-07-26 15:25:45,868.5
DR5,2024-07-26 15:25:46,868.3
DR5,2024-07-26 15:25:46,868.5
DR5,2024-07-26 15:25:47,868.3
DR0,2024-07-26 15:25:48,868.3
DR5,2024-07-26 15:25:49,868.1
DR5,2024-07-26 15:25:49,868.1
DR5,2024-07-26 15:25:49,868.1
DR5,2024-07-26 15:25:49,868.1
DR0,2024-07-26 15:25:50,868.1
DR5,2024-07-26 15:25:50,868.1
DR5,2024-07-26 15:25:50,868.1
DR5,2024-07-26 15:25:54,868.5
DR5,2024-07-26 15:25:56,868.1
DR5,2024-07-26 15:25:56,868.1
DR5,2024-07-26 15:25:56,868.1
DR5,2024-07-26 15:25:56,868.1
DR5,2024-07-26 15:25:56,868.3
DR5,2024-07-26 15:25:57,867.7
DR5,2024-07-26 15:25:58,868.5
DR5,2024-07-26 15:26:00,868.5
DR5,2024-07-26 15:26:00,868.5
DR3,2024-07-26 15:26:00,867.7
DR0,2024-07-26 15:26:02,868.1
DR5,2024-07-26 15:26:04,868.1
DR5,2024-07-26 15:26:04,868.1
DR5,2024-07-26 15:26:05,868.1
DR5,2024-07-26 15:26:05,868.1
DR5,2024-07-26 15:26:05,868.1
DR5,2024-07-26 15:26:05,868.1
DR5,2024-07-26 15:26:07,868.1
DR6,2024-07-26 15:26:07,866.1
DR5,2024-07-26 15:26:10,868.5
DR5,2024-07-26 15:26:11,868.1
DR5,2024-07-26 15:26:11,868.1
DR5,2024-07-26 15:26:13,868.1
DR5,2024-07-26 15:26:13,868.3
DR5,2024-07-26 15:26:14,868.5
DR5,2024-07-26 15:26:14,868.5
DR5,2024-07-26 15:26:14,868.5
DR1,2024-07-26 15:26:14,866.1
DR5,2024-07-26 15:26:14,868.3
DR0,2024-07-26 15:26:15,865.9
DR5,2024-07-26 15:26:15,868.1
DR5,2024-07-26 15:26:15,868.3
DR5,2024-07-26 15:26:16,868.5
DR5,2024-07-26 15:26:16,868.5
DR3,2024-07-26 15:26:18,867.9
DR5,2024-07-26 15:26:21,867.7
DR0,2024-07-26 15:26:22,865.9
DR5,2024-07-26 15:26:22,868.5
DR5,2024-07-26 15:26:23,868.3
DR5,2024-07-26 15:26:24,868.5
DR5,2024-07-26 15:26:24,868.5
DR5,2024-07-26 15:26:24,868.1
DR2,2024-07-26 15:26:25,868.5
DR5,2024-07-26 15:26:25,868.3
DR0,2024-07-26 15:26:26,868.3
DR5,2024-07-26 15:26:26,868.5
DR5,2024-07-26 15:26:27,868.5
DR0,2024-07-26 15:26:27,868.1
DR5,2024-07-26 15:26:30,868.1
DR5,2024-07-26 15:26:30,865.1
DR5,2024-07-26 15:26:30,868.1
DR5,2024-07-26 15:26:31,868.1
DR5,2024-07-26 15:26:31,868.1
DR5,2024-07-26 15:26:31,868.1
DR0,2024-07-26 15:26:33,867.9
DR5,2024-07-26 15:26:33,868.1
DR5,2024-07-26 15:26:33,867.9
DR5,2024-07-26 15:26:34,868.3
DR5,2024-07-26 15:26:34,868.3
DR5,2024-07-26 15:26:37,868.5
DR5,2024-07-26 15:26:37,868.3
DR5,2024-07-26 15:26:37,868.5
DR5,2024-07-26 15:26:38,868.1
DR5,2024-07-26 15:26:38,868.1
DR5,2024-07-26 15:26:39,868.5
DR5,2024-07-26 15:26:41,868.5
DR5,2024-07-26 15:26:41,868.5
DR5,2024-07-26 15:26:41,868.5
DR5,2024-07-26 15:26:42,868.5
DR0,2024-07-26 15:26:42,867.9
DR5,2024-07-26 15:26:42,868.5
DR1,2024-07-26 15:26:42,867.7
DR5,2024-07-26 15:26:42,867.5
DR5,2024-07-26 15:26:43,868.3
DR5,2024-07-26 15:26:43,868.5
DR5,2024-07-26 15:26:43,868.5
DR5,2024-07-26 15:26:45,868.1
DR5,2024-07-26 15:26:45,868.1
DR5,2024-07-26 15:26:45,868.1
DR5,2024-07-26 15:26:45,868.1
DR5,2024-07-26 15:26:45,868.1
DR5,2024-07-26 15:26:46,868.3
DR5,2024-07-26 15:26:47,866.1
DR1,2024-07-26 15:26:49,867.9
DR0,2024-07-26 15:26:50,867.9
DR5,2024-07-26 15:26:50,868.3
DR5,2024-07-26 15:26:52,868.5
DR5,2024-07-26 15:26:52,868.5
DR5,2024-07-26 15:26:52,868.5
DR5,2024-07-26 15:26:53,868.3
UNKNOWN CODING RATE M0CW336,2024-07-26 15:26:54,868.6
DR5,2024-07-26 15:26:55,868.1
DR5,2024-07-26 15:26:55,868.1
DR5,2024-07-26 15:26:56,868.1
DR0,2024-07-26 15:26:56,867.7
DR3,2024-07-26 15:26:58,866.1
DR5,2024-07-26 15:27:00,868.1
DR5,2024-07-26 15:27:03,868.5
DR5,2024-07-26 15:27:03,868.5
DR5,2024-07-26 15:27:03,868.5
DR5,2024-07-26 15:27:03,868.5
DR5,2024-07-26 15:27:03,868.5
DR5,2024-07-26 15:27:04,868.5
DR5,2024-07-26 15:27:04,868.5
DR5,2024-07-26 15:27:05,868.5
DR5,2024-07-26 15:27:05,868.5
DR11,2024-07-26 15:27:05,868.6
DR5,2024-07-26 15:27:07,868.1
DR5,2024-07-26 15:27:07,868.5
DR5,2024-07-26 15:27:07,868.5
DR5,2024-07-26 15:27:07,868.1
DR5,2024-07-26 15:27:08,868.1
DR5,2024-07-26 15:27:09,868.5
DR5,2024-07-26 15:27:09,868.5
DR5,2024-07-26 15:27:09,868.5
DR0,2024-07-26 15:27:11,865.9
DR5,2024-07-26 15:27:12,866.1
DR5,2024-07-26 15:27:14,868.5
DR5,2024-07-26 15:27:14,868.5
DR5,2024-07-26 15:27:14,868.5
DR5,2024-07-26 15:27:14,868.5
DR5,2024-07-26 15:27:15,868.1
DR5,2024-07-26 15:27:16,868.3
DR5,2024-07-26 15:27:17,868.5
DR5,2024-07-26 15:27:17,868.1
DR5,2024-07-26 15:27:18,868.3
DR0,2024-07-26 15:27:18,867.7
DR5,2024-07-26 15:27:18,868.3
DR1,2024-07-26 15:27:19,868.5
DR5,2024-07-26 15:27:19,867.7
DR5,2024-07-26 15:27:20,868.3
DR5,2024-07-26 15:27:20,868.3
DR5,2024-07-26 15:27:20,868.3
DR0,2024-07-26 15:27:20,868.1
DR5,2024-07-26 15:27:21,868.1
DR5,2024-07-26 15:27:21,868.1
DR5,2024-07-26 15:27:21,868.1
DR5,2024-07-26 15:27:21,868.5
DR5,2024-07-26 15:27:22,868.5
DR5,2024-07-26 15:27:22,868.1
DR5,2024-07-26 15:27:22,868.5
DR0,2024-07-26 15:27:25,868.1
DR5,2024-07-26 15:27:25,868.1
DR1,2024-07-26 15:27:25,868.1
DR5,2024-07-26 15:27:26,868.3
DR5,2024-07-26 15:27:27,868.5
DR5,2024-07-26 15:27:27,868.1
DR5,2024-07-26 15:27:28,868.3
DR5,2024-07-26 15:27:28,868.1
DR4,2024-07-26 15:27:28,868.1
DR5,2024-07-26 15:27:29,868.5
DR5,2024-07-26 15:27:29,868.1
DR5,2024-07-26 15:27:30,868.1
DR5,2024-07-26 15:27:30,868.5
DR0,2024-07-26 15:27:30,867.9
DR5,2024-07-26 15:27:31,868.5
DR5,2024-07-26 15:27:31,868.5
DR5,2024-07-26 15:27:31,868.5
DR5,2024-07-26 15:27:31,868.3
DR5,2024-07-26 15:27:33,868.5
DR1,2024-07-26 15:27:33,865.3
DR5,2024-07-26 15:27:36,868.5
DR5,2024-07-26 15:27:37,867.9
DR5,2024-07-26 15:27:37,868.5
DR5,2024-07-26 15:27:38,868.5
DR5,2024-07-26 15:27:38,868.5
DR5,2024-07-26 15:27:38,868.5
DR2,2024-07-26 15:27:39,868.5
DR1,2024-07-26 15:27:39,868.5
DR5,2024-07-26 15:27:40,868.3
UNKNOWN CODING RATE M0CW336,2024-07-26 15:27:40,868.6
DR5,2024-07-26 15:27:41,868.9
DR5,2024-07-26 15:27:42,868.1
DR5,2024-07-26 15:27:42,868.1
DR5,2024-07-26 15:27:42,868.1
DR5,2024-07-26 15:27:43,868.1
DR5,2024-07-26 15:27:43,868.3
DR5,2024-07-26 15:27:43,868.3
DR5,2024-07-26 15:27:44,868.1
DR5,2024-07-26 15:27:44,868.1
DR0,2024-07-26 15:27:45,868.1
DR5,2024-07-26 15:27:47,868.5
DR5,2024-07-26 15:27:48,868.5
DR0,2024-07-26 15:27:50,867.7
DR5,2024-07-26 15:27:50,868.5
DR5,2024-07-26 15:27:50,868.5
DR0,2024-07-26 15:27:52,867.9
DR5,2024-07-26 15:27:53,868.3
DR0,2024-07-26 15:27:53,866.1
DR6,2024-07-26 15:27:54,866.1
DR5,2024-07-26 15:27:57,868.3
DR5,2024-07-26 15:27:57,868.3
DR0,2024-07-26 15:27:58,867.7
DR5,2024-07-26 15:27:58,868.5
DR5,2024-07-26 15:27:59,868.5
DR5,2024-07-26 15:28:01,868.3
DR5,2024-07-26 15:28:01,868.5
DR5,2024-07-26 15:28:01,868.5
DR0,2024-07-26 15:28:01,867.5
DR0,2024-07-26 15:28:01,868.3
DR5,2024-07-26 15:28:04,868.1
DR5,2024-07-26 15:28:04,868.1
DR5,2024-07-26 15:28:04,868.1
DR5,2024-07-26 15:28:04,868.1
DR5,2024-07-26 15:28:05,868.5
DR5,2024-07-26 15:28:06,868.5
DR5,2024-07-26 15:28:06,868.5
DR0,2024-07-26 15:28:08,865.1
DR3,2024-07-26 15:28:10,868.1
DR5,2024-07-26 15:28:11,868.5
DR5,2024-07-26 15:28:11,868.5
DR0,2024-07-26 15:28:13,868.5
DR5,2024-07-26 15:28:13,868.5
DR5,2024-07-26 15:28:14,868.5
DR5,2024-07-26 15:28:14,868.5
DR5,2024-07-26 15:28:14,868.5
DR0,2024-07-26 15:28:16,868.1
DR5,2024-07-26 15:28:16,865.1
DR5,2024-07-26 15:28:17,868.3
DR5,2024-07-26 15:28:17,868.3
DR5,2024-07-26 15:28:18,868.1
DR0,2024-07-26 15:28:19,868.3
DR5,2024-07-26 15:28:20,868.1
DR5,2024-07-26 15:28:21,868.3
DR5,2024-07-26 15:28:21,868.3
DR5,2024-07-26 15:28:21,868.5
DR5,2024-07-26 15:28:22,868.5
DR5,2024-07-26 15:28:22,868.5
DR0,2024-07-26 15:28:23,867.9
DR5,2024-07-26 15:28:24,868.3
DR5,2024-07-26 15:28:28,868.3
DR5,2024-07-26 15:28:28,868.1
DR5,2024-07-26 15:28:29,868.5
DR5,2024-07-26 15:28:29,868.3
DR5,2024-07-26 15:28:29,868.5
DR5,2024-07-26 15:28:29,868.5
DR5,2024-07-26 15:28:29,868.5
DR5,2024-07-26 15:28:30,868.5
DR5,2024-07-26 15:28:30,868.1
DR5,2024-07-26 15:28:31,868.3
DR5,2024-07-26 15:28:31,868.1
DR5,2024-07-26 15:28:31,868.1
DR5,2024-07-26 15:28:31,868.5
DR5,2024-07-26 15:28:32,868.1
DR5,2024-07-26 15:28:32,868.1
DR5,2024-07-26 15:28:32,868.1
DR5,2024-07-26 15:28:32,868.1
DR5,2024-07-26 15:28:33,868.3
DR5,2024-07-26 15:28:34,868.5
DR5,2024-07-26 15:28:34,868.5
DR5,2024-07-26 15:28:35,868.1
DR5,2024-07-26 15:28:36,867.7
DR5,2024-07-26 15:28:36,868.5
DR5,2024-07-26 15:28:36,868.5
DR5,2024-07-26 15:28:37,868.1
DR5,2024-07-26 15:28:38,868.5
DR1,2024-07-26 15:28:38,868.5
DR0,2024-07-26 15:28:38,865.9
DR0,2024-07-26 15:28:39,867.9
DR5,2024-07-26 15:28:39,868.5
DR5,2024-07-26 15:28:40,865.3
DR5,2024-07-26 15:28:40,868.5
DR5,2024-07-26 15:28:40,868.5
DR3,2024-07-26 15:28:44,867.7
DR5,2024-07-26 15:28:44,866.1
DR0,2024-07-26 15:28:45,867.9
DR5,2024-07-26 15:28:45,868.3
DR1,2024-07-26 15:28:46,868.1
DR5,2024-07-26 15:28:46,868.3
DR5,2024-07-26 15:28:47,868.5
