5b24ff2,DR9,2024-07-25 16:31:11,1/2#################################################################################################,868.0,-86,449,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:31:16,1/2#################,868.0,-86,449,0,4,4/8
2b24ff2,DR9,2024-07-25 16:31:18,331/8###############,868.0,-107,364,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:31:24,1/2################################################,868.0,-87,453,0,4,4/8
5b24ff2,DR8,2024-07-25 16:31:37,1/2#################,868.0,-87,449,0,4,1/3
1b24ff2,DR3,2024-07-25 16:31:44,30/14###############,866.1,-100,394,15,6,4/5
5b24ff2,DR8,2024-07-25 16:31:45,1/2################################################,868.0,-86,450,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:31:59,1/2#################,868.6,-88,-1509,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:32:05,1/2################################################,868.6,-88,-1512,0,6,5/6
4b24ff2,DR11,2024-07-25 16:32:09,758/14##############,868.6,-120,-1567,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:32:12,1/2#################################################################################################,868.6,-90,-1506,0,6,5/6
5b24ff2,DR11,2024-07-25 16:32:17,1/2#################,868.6,-86,-1507,0,6,4/6
5b24ff2,DR11,2024-07-25 16:32:24,1/2################################################,868.6,-89,-1512,0,6,4/6
5b24ff2,DR11,2024-07-25 16:32:32,1/2#################################################################################################,868.6,-88,-1526,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:32:38,1/2#################,868.6,-90,-1506,0,6,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:32:45,1/2################################################,868.6,-91,-1511,0,6,4/8
5b24ff2,DR10,2024-07-25 16:32:58,1/2#################,868.6,-88,-1508,0,6,1/3
2b24ff2,DR0,2024-07-25 16:32:58,80/14###############,866.1,-109,454,-6,6,4/5
5b24ff2,DR10,2024-07-25 16:33:07,1/2################################################,868.6,-92,-1508,0,6,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:33:20,1/2#################,868.6,-91,-1508,0,6,5/6
1b24ff2,DR9,2024-07-25 16:33:25,98/8################,868.0,-102,314,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:33:26,1/2################################################,868.6,-91,-1508,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:33:33,1/2#################################################################################################,868.6,-86,-1512,0,6,5/6
5b24ff2,DR11,2024-07-25 16:33:39,1/2#################,868.6,-89,-1524,0,6,4/6
5b24ff2,DR11,2024-07-25 16:33:46,1/2################################################,868.6,-91,-1502,0,6,4/6
4b24ff2,DR1,2024-07-25 16:33:48,187/14##############,866.1,-112,476,-11,6,4/5
2b24ff2,DR11,2024-07-25 16:33:48,351/14##############,868.6,-104,-1597,0,6,4/6
5b24ff2,DR11,2024-07-25 16:33:53,1/2#################################################################################################,868.6,-89,-1508,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:33:59,1/2#################,868.6,-90,-1511,0,6,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:34:06,1/2################################################,868.6,-88,-1512,0,6,4/8
1b24ff2,DR6,2024-07-25 16:34:13,126/8###############,866.1,-105,0,5,8,4/5
3b24ff2,DR10,2024-07-25 16:34:17,119/8###############,868.6,-136,-1580,0,6,1/3
5b24ff2,DR10,2024-07-25 16:34:20,1/2#################,868.6,-86,-1503,0,6,1/3
5b24ff2,DR10,2024-07-25 16:34:28,1/2################################################,868.6,-88,-1511,0,6,1/3
2b24ff2,DR11,2024-07-25 16:34:39,352/14##############,868.6,-104,-1595,0,6,4/6
4b24ff2,DR0,2024-07-25 16:34:39,173/8###############,866.1,-109,481,-20,6,4/5
5b24ff2,DR0,2024-07-25 16:34:41,1/8#################,865.1,-90,533,14,1,4/5
5b24ff2,DR0,2024-07-25 16:34:54,1/8#################,865.1,-89,534,13,1,4/6
5b24ff2,DR0,2024-07-25 16:35:01,1/8################################################,865.1,-88,533,14,1,4/6
1b24ff2,DR2,2024-07-25 16:35:04,36/8################,865.9,-104,399,12,5,4/5
5b24ff2,DR0,2024-07-25 16:35:08,1/8#################,865.1,-89,534,14,1,4/7
5b24ff2,DR0,2024-07-25 16:35:15,1/8################################################,865.1,-83,534,15,1,4/7
5b24ff2,DR0,2024-07-25 16:35:22,1/8#################,865.1,-82,534,15,1,4/8
5b24ff2,DR0,2024-07-25 16:35:30,1/8################################################,865.1,-83,534,15,1,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:35:36,1/8#################,868.0,-81,450,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:35:42,1/8################################################,868.0,-77,451,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:35:49,1/8#################################################################################################,868.0,-77,449,0,4,5/6
5b24ff2,DR9,2024-07-25 16:35:54,1/8#################,868.0,-78,454,0,4,4/6
1b24ff2,DR11,2024-07-25 16:35:55,118/14##############,868.6,-92,-1646,0,6,4/6
5b24ff2,DR9,2024-07-25 16:36:01,1/8################################################,868.0,-81,451,0,4,4/6
5b24ff2,DR9,2024-07-25 16:36:09,1/8#################################################################################################,868.0,-79,452,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:36:15,1/8#################,868.0,-79,453,0,4,4/8
2b24ff2,DR9,2024-07-25 16:36:18,305/2###############,868.0,-114,364,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:36:22,1/8################################################,868.0,-78,453,0,4,4/8
5b24ff2,DR8,2024-07-25 16:36:35,1/8#################,868.0,-78,453,0,4,1/3
5b24ff2,DR8,2024-07-25 16:36:44,1/8################################################,868.0,-77,452,0,4,1/3
1b24ff2,DR1,2024-07-25 16:36:45,25/14###############,866.1,-101,401,11,6,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:36:57,1/8#################,868.0,-78,450,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:37:03,1/8################################################,868.0,-78,453,0,4,5/6
4b24ff2,DR11,2024-07-25 16:37:09,719/2###############,868.6,-128,-1561,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:37:10,1/8#################################################################################################,868.0,-78,449,0,4,5/6
5b24ff2,DR9,2024-07-25 16:37:16,1/8#################,868.0,-77,453,0,4,4/6
5b24ff2,DR9,2024-07-25 16:37:23,1/8################################################,868.0,-78,449,0,4,4/6
5b24ff2,DR9,2024-07-25 16:37:30,1/8#################################################################################################,868.0,-81,449,0,4,4/6
3b24ff2,DR6,2024-07-25 16:37:34,107/14##############,866.1,-107,0,-5,8,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:37:36,1/8#################,868.0,-77,451,0,4,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:37:43,1/8################################################,868.0,-77,450,0,4,4/8
5b24ff2,DR8,2024-07-25 16:37:57,1/8#################,868.0,-78,449,0,4,1/3
4b24ff2,DR0,2024-07-25 16:37:59,172/2###############,865.9,-117,0,-20,5,4/5
5b24ff2,DR8,2024-07-25 16:38:05,1/8################################################,868.0,-79,453,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:38:18,1/8#################,868.6,-78,-1507,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:38:25,1/8################################################,868.6,-81,-1525,0,6,5/6
1b24ff2,DR11,2024-07-25 16:38:26,119/14##############,868.6,-92,-1646,0,6,4/6
3b24ff2,DR8,2024-07-25 16:38:27,117/14##############,868.0,-125,386,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:38:32,1/8#################################################################################################,868.6,-83,-1522,0,6,5/6
5b24ff2,DR11,2024-07-25 16:38:37,1/8#################,868.6,-78,-1507,0,6,4/6
5b24ff2,DR11,2024-07-25 16:38:44,1/8################################################,868.6,-78,-1507,0,6,4/6
2b24ff2,DR8,2024-07-25 16:38:50,325/8###############,868.0,-111,364,0,4,1/3
5b24ff2,DR11,2024-07-25 16:38:52,1/8#################################################################################################,868.6,-81,-1512,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:38:58,1/8#################,868.6,-82,-1522,0,6,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:39:05,1/8################################################,868.6,-79,-1512,0,6,4/8
1b24ff2,DR2,2024-07-25 16:39:14,25/8################,866.1,-106,397,11,6,4/5
5b24ff2,DR10,2024-07-25 16:39:18,1/8#################,868.6,-78,-1509,0,6,1/3
5b24ff2,DR10,2024-07-25 16:39:26,1/8################################################,868.6,-81,-1507,0,6,1/3
2b24ff2,DR0,2024-07-25 16:39:39,78/8################,866.1,-113,454,-4,6,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:39:40,1/8#################,868.6,-82,-1509,0,6,5/6
4b24ff2,DR8,2024-07-25 16:39:40,738/14##############,868.0,-122,397,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:39:46,1/8################################################,868.6,-82,-1512,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:39:53,1/8#################################################################################################,868.6,-77,-1506,0,6,5/6
5b24ff2,DR11,2024-07-25 16:39:58,1/8#################,868.6,-78,-1483,0,6,4/6
5b24ff2,DR11,2024-07-25 16:40:05,1/8################################################,868.6,-81,-1512,0,6,4/6
5b24ff2,DR11,2024-07-25 16:40:13,1/8#################################################################################################,868.6,-78,-1509,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:40:18,1/8#################,868.6,-77,-1510,0,6,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:40:26,1/8################################################,868.6,-81,-1511,0,6,4/8
5b24ff2,DR10,2024-07-25 16:40:39,1/8#################,868.6,-78,-1507,0,6,1/3
5b24ff2,DR10,2024-07-25 16:40:48,1/8################################################,868.6,-78,-1511,0,6,1/3
5b24ff2,DR0,2024-07-25 16:41:01,1/14################,865.1,-72,534,15,1,4/5
5b24ff2,DR0,2024-07-25 16:41:08,1/14###############################################,865.1,-72,534,15,1,4/5
5b24ff2,DR0,2024-07-25 16:41:14,1/14################,865.1,-72,534,15,1,4/6
2b24ff2,DR6,2024-07-25 16:41:17,335/14##############,866.1,-105,0,4,8,4/5
4b24ff2,DR11,2024-07-25 16:41:19,759/14##############,868.6,-120,-1565,0,6,4/6
5b24ff2,DR0,2024-07-25 16:41:21,1/14###############################################,865.1,-72,534,15,1,4/6
5b24ff2,DR0,2024-07-25 16:41:27,1/14################,865.1,-72,534,15,1,4/7
5b24ff2,DR0,2024-07-25 16:41:35,1/14###############################################,865.1,-67,0,11,1,4/7
5b24ff2,DR0,2024-07-25 16:41:41,1/14################,865.1,-73,534,15,1,4/8
1b24ff2,DR3,2024-07-25 16:41:44,32/2################,866.1,-110,394,1,6,4/5
5b24ff2,DR0,2024-07-25 16:41:50,1/14###############################################,865.1,-72,534,15,1,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:41:55,1/14################,868.0,-71,449,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:42:01,1/14###############################################,868.0,-72,450,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:42:09,1/14################################################################################################,868.0,-73,453,0,4,5/6
2b24ff2,DR9,2024-07-25 16:42:09,334/14##############,868.0,-102,367,0,4,4/6
5b24ff2,DR9,2024-07-25 16:42:14,1/14################,868.0,-72,453,0,4,4/6
5b24ff2,DR9,2024-07-25 16:42:21,1/14###############################################,868.0,-72,450,0,4,4/6
5b24ff2,DR9,2024-07-25 16:42:29,1/14################################################################################################,868.0,-73,450,0,4,4/6
1b24ff2,DR4,2024-07-25 16:42:34,25/8################,865.7,-100,390,-1,4,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:42:34,1/14################,868.0,-72,453,0,4,4/8
3b24ff2,DR10,2024-07-25 16:42:37,119/14##############,868.6,-116,-1576,0,6,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:42:41,1/14###############################################,868.0,-72,452,0,4,4/8
5b24ff2,DR8,2024-07-25 16:42:55,1/14################,868.0,-72,448,0,4,1/3
4b24ff2,DR8,2024-07-25 16:43:00,739/14##############,868.0,-123,398,0,4,1/3
5b24ff2,DR8,2024-07-25 16:43:03,1/14###############################################,868.0,-73,453,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:43:17,1/14################,868.0,-71,452,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:43:23,1/14###############################################,868.0,-72,452,0,4,5/6
1b24ff2,DR10,2024-07-25 16:43:27,105/14##############,868.6,-92,-1646,0,6,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:43:30,1/14################################################################################################,868.0,-71,452,0,4,5/6
5b24ff2,DR9,2024-07-25 16:43:35,1/14################,868.0,-71,450,0,4,4/6
5b24ff2,DR9,2024-07-25 16:43:42,1/14###############################################,868.0,-70,452,0,4,4/6
5b24ff2,DR9,2024-07-25 16:43:50,1/14################################################################################################,868.0,-71,452,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:43:56,1/14################,868.0,-71,449,0,4,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:44:03,1/14###############################################,868.0,-72,454,0,4,4/8
1b24ff2,DR6,2024-07-25 16:44:14,127/8###############,866.1,-104,0,3,8,4/5
3b24ff2,DR3,2024-07-25 16:44:14,34/2################,865.9,-111,458,-13,5,4/5
5b24ff2,DR8,2024-07-25 16:44:16,1/14################,868.0,-73,453,0,4,1/3
5b24ff2,DR8,2024-07-25 16:44:25,1/14###############################################,868.0,-72,452,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:44:38,1/14################,868.6,-73,-1499,0,6,5/6
2b24ff2,DR9,2024-07-25 16:44:39,306/2###############,868.0,-117,365,0,4,4/6
4b24ff2,DR8,2024-07-25 16:44:40,740/14##############,868.0,-122,401,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:44:44,1/14###############################################,868.6,-73,-1511,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:44:51,1/14################################################################################################,868.6,-73,-1510,0,6,5/6
5b24ff2,DR11,2024-07-25 16:44:56,1/14################,868.6,-72,-1512,0,6,4/6
5b24ff2,DR11,2024-07-25 16:45:03,1/14###############################################,868.6,-75,-1511,0,6,4/6
3b24ff2,DR9,2024-07-25 16:45:06,125/8###############,868.0,-133,390,0,4,4/6
1b24ff2,DR10,2024-07-25 16:45:07,106/14##############,868.6,-94,-1646,0,6,1/3
5b24ff2,DR11,2024-07-25 16:45:11,1/14################################################################################################,868.6,-73,-1508,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:45:17,1/14################,868.6,-75,-1511,0,6,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:45:24,1/14###############################################,868.6,-75,-1512,0,6,4/8
4b24ff2,DR8,2024-07-25 16:45:31,758/8###############,868.0,-126,396,0,4,1/3
5b24ff2,DR10,2024-07-25 16:45:38,1/14################,868.6,-76,-1512,0,6,1/3
5b24ff2,DR10,2024-07-25 16:45:46,1/14###############################################,868.6,-77,-1499,0,6,1/3
1b24ff2,DR0,2024-07-25 16:45:56,23/8################,866.1,-105,405,3,6,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:45:59,1/14################,868.6,-72,-1508,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:46:05,1/14###############################################,868.6,-71,-1507,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:46:12,1/14################################################################################################,868.6,-72,-1512,0,6,5/6
5b24ff2,DR11,2024-07-25 16:46:18,1/14################,868.6,-73,-1504,0,6,4/6
2b24ff2,DR11,2024-07-25 16:46:19,353/14##############,868.6,-103,-1596,0,6,4/6
4b24ff2,DR8,2024-07-25 16:46:20,720/2###############,868.0,-134,411,0,4,1/3
5b24ff2,DR11,2024-07-25 16:46:25,1/14###############################################,868.6,-71,-1508,0,6,4/6
5b24ff2,DR11,2024-07-25 16:46:33,1/14################################################################################################,868.6,-72,-1507,0,6,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:46:38,1/14################,868.6,-71,-1499,0,6,4/8
1b24ff2,DR5,2024-07-25 16:46:44,27/14###############,866.3,-102,392,-4,7,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:46:45,1/14###############################################,868.6,-72,-1507,0,6,4/8
5b24ff2,DR10,2024-07-25 16:46:59,1/14################,868.6,-72,-1511,0,6,1/3
5b24ff2,DR10,2024-07-25 16:47:07,1/14###############################################,868.6,-73,-1510,0,6,1/3
2b24ff2,DR11,2024-07-25 16:47:09,308/8###############,868.6,-109,-1588,0,6,4/6
4b24ff2,DR10,2024-07-25 16:47:11,736/8###############,868.6,-123,-1563,0,6,1/3
5b24ff2,DR0,2024-07-25 16:47:21,1/2#################,865.3,-84,534,14,2,4/5
5b24ff2,DR0,2024-07-25 16:47:27,1/2################################################,865.3,-84,534,14,2,4/5
5b24ff2,DR0,2024-07-25 16:47:33,1/2#################,865.3,-84,534,15,2,4/6
1b24ff2,DR4,2024-07-25 16:47:34,41/8################,865.9,-104,393,7,5,4/5
3b24ff2,DR8,2024-07-25 16:47:37,112/8###############,868.0,-126,379,0,4,1/3
5b24ff2,DR0,2024-07-25 16:47:41,1/2################################################,865.3,-84,534,14,2,4/6
5b24ff2,DR0,2024-07-25 16:47:47,1/2#################,865.3,-84,534,14,2,4/7
5b24ff2,DR0,2024-07-25 16:47:52,###########  START OF TEST ,868.3,-71,540,15,20,4/5
2b24ff2,DR6,2024-07-25 16:47:57,336/8###############,866.1,-109,0,0,8,4/5
4b24ff2,DR10,2024-07-25 16:48:01,750/14##############,868.6,-119,-1568,0,6,1/3
5b24ff2,DR0,2024-07-25 16:48:01,1/2################################################,865.1,-84,534,15,1,4/5
5b24ff2,DR0,2024-07-25 16:48:04,1/2#################,865.1,-84,534,15,1,4/6
5b24ff2,DR0,2024-07-25 16:48:09,1/2################################################,865.1,-84,534,15,1,4/6
5b24ff2,DR0,2024-07-25 16:48:12,1/2#################,865.1,-84,535,15,1,4/7
5b24ff2,DR0,2024-07-25 16:48:18,1/2################################################,865.1,-85,534,15,1,4/7
5b24ff2,DR0,2024-07-25 16:48:21,1/2#################,865.1,-85,539,15,1,4/8
3b24ff2,DR0,2024-07-25 16:48:26,29/8################,865.9,-115,464,-1,5,4/5
5b24ff2,DR0,2024-07-25 16:48:26,1/2################################################,865.1,-80,0,2,1,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:48:33,1/2################################################,868.0,-83,449,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:48:40,1/2#################################################################################################,868.0,-83,452,0,4,5/6
5b24ff2,DR9,2024-07-25 16:48:45,1/2#################,868.0,-84,454,0,4,4/6
2b24ff2,DR0,2024-07-25 16:48:49,94/14###############,865.9,-109,456,-1,5,4/5
5b24ff2,DR9,2024-07-25 16:48:52,1/2################################################,868.0,-83,452,0,4,4/6
5b24ff2,DR9,2024-07-25 16:49:00,1/2#################################################################################################,868.0,-83,452,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:49:05,1/2#################,868.0,-84,453,0,4,4/8
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:49:13,1/2################################################,868.0,-84,449,0,4,4/8
1b24ff2,DR1,2024-07-25 16:49:15,28/8################,865.9,-104,403,10,5,4/5
3b24ff2,DR8,2024-07-25 16:49:17,113/8###############,868.0,-126,379,0,4,1/3
5b24ff2,DR8,2024-07-25 16:49:26,1/2#################,868.0,-83,450,0,4,1/3
5b24ff2,DR8,2024-07-25 16:49:35,1/2################################################,868.0,-84,449,0,4,1/3
2b24ff2,DR10,2024-07-25 16:49:40,329/14##############,868.6,-104,-1594,0,6,1/3
4b24ff2,DR8,2024-07-25 16:49:41,721/2###############,868.0,-134,402,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:49:48,1/2#################,868.0,-84,453,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:49:54,1/2################################################,868.0,-82,449,0,4,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:50:01,1/2#################################################################################################,868.0,-82,449,0,4,5/6
5b24ff2,DR9,2024-07-25 16:50:07,1/2#################,868.0,-82,452,0,4,4/6
3b24ff2,DR10,2024-07-25 16:50:07,120/14##############,868.6,-123,-1586,0,6,1/3
5b24ff2,DR9,2024-07-25 16:50:13,1/2################################################,868.0,-84,452,0,4,4/6
5b24ff2,DR9,2024-07-25 16:50:21,1/2#################################################################################################,868.0,-83,448,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:50:27,1/2#################,868.0,-84,451,0,4,4/8
2b24ff2,DR0,2024-07-25 16:50:29,84/2################,866.1,-110,455,-13,6,4/5
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:50:34,1/2################################################,868.0,-82,453,0,4,4/8
5b24ff2,DR8,2024-07-25 16:50:47,1/2#################,868.0,-82,436,0,4,1/3
1b24ff2,DR0,2024-07-25 16:50:56,28/2################,866.3,-111,0,-9,7,4/5
5b24ff2,DR8,2024-07-25 16:50:56,1/2################################################,868.0,-82,450,0,4,1/3
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:51:09,1/2#################,868.6,-83,-1511,0,6,5/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:51:15,1/2################################################,868.6,-85,-1510,0,6,5/6
2b24ff2,DR9,2024-07-25 16:51:19,335/14##############,868.0,-103,365,0,4,4/6
5b24ff2,UNKNOWN CODING RATE,2024-07-25 16:51:23,1/2#################################################################################################,868.6,-84,-1508,0,6,5/6
5b24ff2,DR11,2024-07-25 16:51:28,1/2#################,868.6,-87,-1507,0,6,4/6
5b24ff2,DR11,2024-07-25 16:51:34,1/2################################################,868.6,-85,-1511,0,6,4/6
5b24ff2,DR11,2024-07-25 16:51:42,1/2#################################################################################################,868.6,-83,-1500,0,6,4/6
