DR0,2024-07-26 19:57:46,12/2###############################################,865.9,-117,464,-11,5,4/5
DR0,2024-07-26 19:58:30,12/2################,865.9,-116,464,-12,5,4/6
DR0,2024-07-26 19:59:16,12/2###############################################,865.9,-117,464,-10,5,4/6
DR0,2024-07-26 20:00:01,12/2################,865.9,-118,464,-11,5,4/7
DR0,2024-07-26 20:00:47,12/2###############################################,865.9,-116,464,-13,5,4/7
DR0,2024-07-26 20:01:31,12/2################,865.9,-116,465,-12,5,4/8
DR0,2024-07-26 20:02:17,12/2###############################################,865.9,-117,465,-11,5,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:03:00,13/2################,868.0,-131,382,0,4,5/6
DR9,2024-07-26 20:06:01,13/2###############################################,868.0,-130,379,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:07:31,13/2################,868.0,-130,379,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:08:17,13/2###############################################,868.0,-134,391,0,4,4/8
DR8,2024-07-26 20:09:46,13/2################,868.0,-130,378,0,4,1/3
DR8,2024-07-26 20:10:33,13/2###############################################,868.0,-130,387,0,4,1/3
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:13:32,13/2################################################################################################,868.0,-133,383,0,4,5/6
DR9,2024-07-26 20:14:15,13/2################,868.0,-133,387,0,4,4/6
DR9,2024-07-26 20:15:48,13/2################################################################################################,868.0,-130,383,0,4,4/6
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:16:31,13/2################,868.0,-130,383,0,4,4/8
UNKNOWN CODING RATE ON M0CW137,2024-07-26 20:17:17,13/2###############################################,868.0,-130,384,0,4,4/8
DR8,2024-07-26 20:18:47,13/2################,868.0,-130,377,0,4,1/3
DR8,2024-07-26 20:19:34,13/2###############################################,868.0,-131,380,0,4,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 20:21:01,13/2################,868.6,-130,-1577,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 20:21:46,13/2###############################################,868.6,-129,-1580,0,6,5/6
DR11,2024-07-26 20:23:15,13/2################,868.6,-131,-1573,0,6,4/6
DR11,2024-07-26 20:24:02,13/2###############################################,868.6,-130,-1584,0,6,4/6
DR11,2024-07-26 20:24:48,13/2################################################################################################,868.6,-131,-1580,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 20:25:31,13/2################,868.6,-130,-1580,0,6,4/8
UNKNOWN CODING RATE M0CW336,2024-07-26 20:26:17,13/2###############################################,868.6,-130,-1579,0,6,4/8
DR10,2024-07-26 20:27:47,13/2################,868.6,-130,-1576,0,6,1/3
DR10,2024-07-26 20:28:34,13/2###############################################,868.6,-130,-1570,0,6,1/3
UNKNOWN CODING RATE M0CW336,2024-07-26 20:30:01,13/2################,868.6,-129,-1580,0,6,5/6
UNKNOWN CODING RATE M0CW336,2024-07-26 20:31:33,13/2################################################################################################,868.6,-130,-1573,0,6,5/6
DR11,2024-07-26 20:32:16,13/2################,868.6,-130,-1581,0,6,4/6
DR11,2024-07-26 20:33:02,13/2###############################################,868.6,-131,-1577,0,6,4/6
DR11,2024-07-26 20:33:48,13/2################################################################################################,868.6,-131,-1579,0,6,4/6
UNKNOWN CODING RATE M0CW336,2024-07-26 20:34:31,13/2################,868.6,-131,-1572,0,6,4/8
