2024-08-03 02:47:59,33/20/51,868.5,-105,0,5,21,12
2024-08-03 03:27:09,33/20/20,867.9,-116,423,1,18,12
2024-08-03 03:28:00,33/20/51,867.9,-112,423,6,18,12
2024-08-03 04:07:09,34/20/20,866.1,-110,421,5,6,12
2024-08-03 04:08:01,34/20/51,866.1,-103,421,-5,6,12
2024-08-03 04:48:02,34/20/51,865.9,-103,0,8,5,12
2024-08-03 05:27:11,34/20/20,868.5,-114,423,-3,21,12
2024-08-03 05:28:03,34/20/51,868.5,-110,0,0,21,12
2024-08-03 06:07:12,34/20/20,867.9,-117,420,-3,18,12
2024-08-03 06:08:03,34/20/51,867.9,-118,0,-2,18,12
2024-08-03 06:47:12,35/20/20,866.1,-104,422,-10,6,12
2024-08-03 06:48:04,35/20/51,866.1,-105,422,-6,6,12
2024-08-03 07:27:13,35/20/20,865.9,-103,421,-4,5,12
2024-08-03 07:28:05,35/20/51,865.9,-107,421,8,5,12
2024-08-03 08:07:14,35/20/20,868.5,-116,420,-1,21,12
2024-08-03 08:08:06,35/20/51,868.5,-112,0,3,21,12
2024-08-03 08:47:15,35/20/20,867.9,-118,417,-7,18,12
2024-08-03 08:48:06,35/20/51,867.9,-118,0,-2,18,12
2024-08-03 09:27:15,36/20/20,866.1,-108,411,-1,6,12
2024-08-03 09:28:07,36/20/51,866.1,-110,0,6,6,12
2024-08-03 10:07:16,36/20/20,865.9,-109,411,7,5,12
2024-08-03 10:08:08,36/20/51,865.9,-113,411,3,5,12
2024-08-03 10:47:17,36/20/20,868.5,-112,413,5,21,12
2024-08-03 10:48:09,36/20/51,868.5,-114,413,2,21,12
2024-08-03 11:27:18,36/20/20,867.9,-115,421,2,18,12
2024-08-03 11:28:09,36/20/51,867.9,-119,422,-7,18,12
2024-08-03 12:07:19,37/20/20,866.1,-107,436,4,6,12
2024-08-03 12:08:10,37/20/51,866.1,-106,0,7,6,12
2024-08-03 12:47:19,37/20/20,865.9,-101,448,-1,5,12
2024-08-03 12:48:11,37/20/51,865.9,-103,0,6,5,12
2024-08-03 13:27:20,37/20/20,868.5,-114,456,0,21,12
2024-08-03 13:28:12,37/20/51,868.5,-117,0,-9,21,12
2024-08-03 14:07:21,37/20/20,867.9,-114,459,2,18,12
2024-08-03 14:08:12,37/20/51,867.9,-115,459,0,18,12
2024-08-03 14:47:22,38/20/20,866.1,-105,460,-2,6,12
2024-08-03 14:48:13,38/20/51,866.1,-105,0,4,6,12
2024-08-03 15:27:22,38/20/20,865.9,-115,463,-6,5,12
2024-08-03 15:28:14,38/20/51,865.9,-115,0,5,5,12
2024-08-03 16:07:23,38/20/20,868.5,-114,466,-1,21,12
2024-08-03 16:08:15,38/20/51,868.5,-111,466,5,21,12
2024-08-03 16:48:16,38/20/51,867.9,-115,466,2,18,12
2024-08-03 17:27:25,39/20/20,866.1,-111,465,2,6,12
2024-08-03 17:28:16,39/20/51,866.1,-109,465,6,6,12
2024-08-03 18:07:25,39/20/20,865.9,-114,467,0,5,12
2024-08-03 18:08:17,39/20/51,865.9,-115,0,-0,5,12
2024-08-03 18:47:26,39/20/20,868.5,-109,469,7,21,12
2024-08-03 18:48:18,39/20/51,868.5,-114,469,3,21,12
2024-08-03 19:27:27,39/20/20,867.9,-111,466,6,18,12
2024-08-03 19:28:19,39/20/51,867.9,-109,466,0,18,12
2024-08-03 20:07:28,40/20/20,866.1,-115,457,-3,6,12
2024-08-03 20:08:19,40/20/51,866.1,-109,0,5,6,12
2024-08-03 20:47:29,40/20/20,865.9,-114,445,3,5,12
2024-08-03 20:48:20,40/20/51,865.9,-113,444,-7,5,12
2024-08-03 21:27:29,40/20/20,868.5,-113,434,-5,21,12
2024-08-03 21:28:21,40/20/51,868.5,-98,0,3,21,12
2024-08-03 22:07:30,40/20/20,867.9,-118,427,-9,18,12
2024-08-03 22:08:22,40/20/51,867.9,-120,0,5,18,12
2024-08-03 22:47:31,41/20/20,866.1,-110,422,5,6,12
2024-08-03 22:48:22,41/20/51,866.1,-108,422,7,6,12
2024-08-03 23:27:32,41/20/20,865.9,-106,421,8,5,12
2024-08-03 23:28:23,41/20/51,865.9,-105,0,8,5,12
2024-08-04 00:07:32,41/20/20,868.5,-118,423,-9,21,12
2024-08-04 00:08:24,41/20/51,868.5,-118,0,0,21,12
2024-08-04 00:47:33,41/20/20,867.9,-115,423,-2,18,12
2024-08-04 00:48:25,41/20/51,867.9,-116,0,5,18,12
2024-08-04 01:27:34,42/20/20,866.1,-110,420,6,6,12
2024-08-04 01:28:26,42/20/51,866.1,-110,420,6,6,12
2024-08-04 02:07:35,42/20/20,865.9,-106,424,8,5,12
2024-08-04 02:08:26,42/20/51,865.9,-103,0,9,5,12
2024-08-04 02:47:35,42/20/20,868.5,-116,427,-7,21,12
2024-08-04 02:48:27,42/20/51,868.5,-116,427,-5,21,12
2024-08-04 03:27:36,42/20/20,867.9,-111,431,6,18,12
2024-08-04 04:07:37,43/20/20,866.1,-105,434,10,6,12
2024-08-04 04:08:29,43/20/51,866.1,-110,0,6,6,12
2024-08-04 04:47:38,43/20/20,865.9,-109,444,6,5,12
2024-08-04 04:48:29,43/20/51,865.9,-110,444,5,5,12
2024-08-04 05:27:38,43/20/20,868.5,-114,447,0,21,12
2024-08-04 06:07:39,43/20/20,867.9,-113,443,5,18,12
2024-08-04 06:08:31,43/20/51,867.9,-119,443,-7,18,12
2024-08-04 06:47:40,44/20/20,866.1,-108,437,4,6,12
2024-08-04 06:48:32,44/20/51,866.1,-98,437,-10,6,12
2024-08-04 07:27:41,44/20/20,865.9,-109,432,7,5,12
2024-08-04 07:28:32,44/20/51,865.9,-108,432,8,5,12
2024-08-04 08:07:42,44/20/20,868.5,-113,436,-3,21,12
2024-08-04 08:08:33,44/20/51,868.5,-112,0,2,21,12
2024-08-04 08:47:42,44/20/20,867.9,-117,433,-3,18,12
2024-08-04 08:48:34,44/20/51,867.9,-117,432,-4,18,12
2024-08-04 09:27:43,45/20/20,866.1,-111,423,5,6,12
2024-08-04 09:28:35,45/20/51,866.1,-109,0,6,6,12
2024-08-04 10:07:44,45/20/20,865.9,-113,415,4,5,12
2024-08-04 10:08:35,45/20/51,865.9,-110,415,7,5,12
2024-08-04 10:47:45,45/20/20,868.5,-114,415,3,21,12
2024-08-04 11:27:45,45/20/20,867.9,-110,421,8,18,12
2024-08-04 11:28:37,45/20/51,867.9,-110,0,1,18,12
2024-08-04 12:07:46,46/20/20,866.1,-108,426,9,6,12
2024-08-04 12:08:38,46/20/51,866.1,-113,426,3,6,12
2024-08-04 12:47:47,46/20/20,865.9,-107,434,8,5,12
2024-08-04 12:48:38,46/20/51,865.9,-106,434,9,5,12
2024-08-04 13:27:48,46/20/20,868.5,-112,0,3,21,12
2024-08-04 13:28:39,46/20/51,868.5,-114,445,3,21,12
2024-08-04 14:07:48,46/20/20,867.9,-111,448,6,18,12
2024-08-04 14:08:40,46/20/51,867.9,-110,448,7,18,12
2024-08-04 14:47:49,47/20/20,866.1,-108,461,8,6,12
2024-08-04 14:48:41,47/20/51,866.1,-107,0,7,6,12
2024-08-04 15:27:50,47/20/20,865.9,-106,465,10,5,12
2024-08-04 15:28:42,47/20/51,865.9,-106,465,10,5,12
2024-08-04 16:07:51,47/20/20,868.5,-113,469,-1,21,12
2024-08-04 16:08:42,47/20/51,868.5,-112,469,3,21,12
2024-08-04 16:47:52,47/20/20,867.9,-113,469,2,18,12
2024-08-04 16:48:43,47/20/51,867.9,-109,0,7,18,12
2024-08-04 17:27:52,48/20/20,866.1,-109,466,7,6,12
2024-08-04 18:07:53,48/20/20,865.9,-106,467,1,5,12
2024-08-04 18:08:45,48/20/51,865.9,-103,0,8,5,12
2024-08-04 18:47:54,48/20/20,868.5,-115,468,-15,21,12
2024-08-04 19:28:46,48/20/51,867.9,-107,461,9,18,12
2024-08-04 20:07:55,49/20/20,866.1,-114,451,1,6,12
2024-08-04 20:08:47,49/20/51,866.1,-108,450,8,6,12
2024-08-04 20:47:56,49/20/20,865.9,-107,436,9,5,12
