4b24ff2,DR5,2024-06-21 03:57:48,68/22###################################,865.9,-77
1b24ff2,DR6,2024-06-21 03:57:51,67/22###################################,866.1,-60
3b24ff2,DR8,2024-06-21 03:57:52,79/-17##################################,868.0,-107
2b24ff2,DR2,2024-06-21 03:58:00,76/4####################################,865.7,-87
4b24ff2,DR9,2024-06-21 03:58:41,94/-17##################################,868.0,-108
3b24ff2,DR11,2024-06-21 03:58:41,63/4####################################,868.6,-91
1b24ff2,DR5,2024-06-21 03:58:41,71/22###################################,865.7,-65
2b24ff2,DR3,2024-06-21 03:58:49,83/22###################################,866.3,-72
4b24ff2,DR11,2024-06-21 03:59:31,78/22###################################,868.6,-66
3b24ff2,DR0,2024-06-21 03:59:31,81/22###################################,865.9,-62
1b24ff2,DR10,2024-06-21 03:59:35,65/4####################################,868.6,-81
2b24ff2,DR6,2024-06-21 03:59:39,74/-17##################################,866.1,-107
4b24ff2,DR4,2024-06-21 04:00:18,79/22###################################,866.3,-81
3b24ff2,DR11,2024-06-21 04:00:21,64/4####################################,868.6,-91
1b24ff2,DR1,2024-06-21 04:00:22,67/4####################################,866.1,-83
2b24ff2,DR0,2024-06-21 04:00:32,74/4####################################,865.9,-88
3b24ff2,DR3,2024-06-21 04:01:09,62/22###################################,866.3,-64
4b24ff2,DR11,2024-06-21 04:01:11,79/22###################################,868.6,-68
1b24ff2,DR8,2024-06-21 04:01:15,87/-17##################################,868.0,-101
2b24ff2,DR11,2024-06-21 04:01:22,73/-17##################################,868.6,-109
4b24ff2,DR1,2024-06-21 04:02:00,70/-17##################################,865.7,-99
1b24ff2,DR6,2024-06-21 04:02:01,68/4####################################,866.1,-78
2b24ff2,DR0,2024-06-21 04:02:12,75/-17##################################,866.3,-103
3b24ff2,DR9,2024-06-21 04:02:51,80/22###################################,868.0,-68
4b24ff2,DR8,2024-06-21 04:02:53,61/22###################################,868.0,-69
1b24ff2,DR0,2024-06-21 04:02:54,83/-17##################################,866.1,-104
2b24ff2,DR5,2024-06-21 04:02:59,69/22###################################,866.1,-73
3b24ff2,DR0,2024-06-21 04:03:41,82/4####################################,866.3,-82
1b24ff2,DR4,2024-06-21 04:03:41,67/-17##################################,865.7,-99
2b24ff2,DR8,2024-06-21 04:03:54,65/-17##################################,868.0,-109
4b24ff2,DR2,2024-06-21 04:04:29,73/22###################################,866.3,-78
3b24ff2,DR0,2024-06-21 04:04:31,83/22###################################,865.7,-62
1b24ff2,DR2,2024-06-21 04:04:32,80/4####################################,865.9,-84
2b24ff2,DR11,2024-06-21 04:04:42,74/4####################################,868.6,-87
4b24ff2,DR2,2024-06-21 04:05:19,74/-17##################################,866.1,-114
1b24ff2,DR4,2024-06-21 04:05:21,68/-17##################################,866.1,-104
3b24ff2,DR8,2024-06-21 04:05:23,80/22###################################,868.0,-70
2b24ff2,DR6,2024-06-21 04:05:30,75/22###################################,866.1,-68
4b24ff2,DR2,2024-06-21 04:06:09,75/-17##################################,865.7,-100
3b24ff2,DR9,2024-06-21 04:06:11,81/4####################################,868.0,-87
1b24ff2,DR3,2024-06-21 04:06:12,76/-17##################################,865.7,-98
2b24ff2,DR3,2024-06-21 04:06:20,84/22###################################,865.9,-70
4b24ff2,DR5,2024-06-21 04:06:59,70/4####################################,865.7,-90
1b24ff2,DR2,2024-06-21 04:07:02,81/22###################################,865.9,-65
3b24ff2,DR8,2024-06-21 04:07:03,81/-17##################################,868.0,-106
2b24ff2,DR3,2024-06-21 04:07:10,85/4####################################,866.3,-91
4b24ff2,DR11,2024-06-21 04:07:51,80/22###################################,868.6,-67
3b24ff2,DR0,2024-06-21 04:07:51,84/22###################################,865.9,-63
1b24ff2,DR6,2024-06-21 04:07:51,69/-17##################################,866.1,-100
2b24ff2,DR9,2024-06-21 04:08:02,75/-17##################################,868.0,-109
4b24ff2,DR8,2024-06-21 04:08:43,62/-17##################################,868.0,-108
3b24ff2,DR8,2024-06-21 04:08:43,82/-17##################################,868.0,-107
1b24ff2,DR10,2024-06-21 04:08:46,66/4####################################,868.6,-82
3b24ff2,DR2,2024-06-21 04:09:29,87/-17##################################,866.3,-98
1b24ff2,DR4,2024-06-21 04:09:32,69/4####################################,866.1,-83
4b24ff2,DR10,2024-06-21 04:09:33,73/22###################################,868.6,-67
2b24ff2,DR9,2024-06-21 04:09:42,76/22###################################,868.0,-70
4b24ff2,DR2,2024-06-21 04:10:19,76/4####################################,866.1,-97
3b24ff2,DR1,2024-06-21 04:10:20,85/4####################################,865.9,-80
1b24ff2,DR8,2024-06-21 04:10:26,88/22###################################,868.0,-62
2b24ff2,DR6,2024-06-21 04:10:30,76/22###################################,866.1,-69
3b24ff2,DR1,2024-06-21 04:11:10,86/4####################################,866.3,-82
4b24ff2,DR8,2024-06-21 04:11:13,63/4####################################,868.0,-86
1b24ff2,DR11,2024-06-21 04:11:14,78/4####################################,868.6,-81
2b24ff2,DR4,2024-06-21 04:11:20,80/4####################################,865.7,-87
4b24ff2,DR4,2024-06-21 04:11:59,80/4####################################,866.1,-97
3b24ff2,DR0,2024-06-21 04:12:01,85/-17##################################,865.9,-101
2b24ff2,DR4,2024-06-21 04:12:10,81/22###################################,865.9,-70
4b24ff2,DR3,2024-06-21 04:12:49,82/22###################################,865.7,-73
3b24ff2,DR8,2024-06-21 04:12:53,83/-17##################################,868.0,-107
1b24ff2,DR8,2024-06-21 04:12:56,89/-17##################################,868.0,-100
2b24ff2,DR0,2024-06-21 04:13:02,76/-17##################################,865.7,-98
1b24ff2,DR6,2024-06-21 04:13:42,70/-17##################################,866.1,-100
3b24ff2,DR10,2024-06-21 04:13:43,58/22###################################,868.6,-73
4b24ff2,DR10,2024-06-21 04:13:43,74/4####################################,868.6,-84
2b24ff2,DR10,2024-06-21 04:13:54,81/4####################################,868.6,-87
3b24ff2,DR5,2024-06-21 04:14:29,69/4####################################,866.3,-81
4b24ff2,DR11,2024-06-21 04:14:31,81/22###################################,868.6,-66
1b24ff2,DR11,2024-06-21 04:14:34,79/4####################################,868.6,-81
2b24ff2,DR6,2024-06-21 04:14:40,77/22###################################,866.1,-70
3b24ff2,DR3,2024-06-21 04:15:19,64/4####################################,865.9,-80
4b24ff2,DR9,2024-06-21 04:15:22,95/-17##################################,868.0,-108
1b24ff2,DR6,2024-06-21 04:15:22,71/22###################################,866.1,-61
2b24ff2,DR10,2024-06-21 04:15:34,82/4####################################,868.6,-88
3b24ff2,DR6,2024-06-21 04:16:09,71/-17##################################,866.1,-98
1b24ff2,DR11,2024-06-21 04:16:14,80/22###################################,868.6,-62
2b24ff2,DR5,2024-06-21 04:16:20,70/-17##################################,866.1,-111
4b24ff2,DR6,2024-06-21 04:16:59,60/22###################################,866.1,-75
3b24ff2,DR4,2024-06-21 04:16:59,82/4####################################,866.1,-81
1b24ff2,DR11,2024-06-21 04:17:05,81/-17##################################,868.6,-101
2b24ff2,DR0,2024-06-21 04:17:13,77/-17##################################,865.9,-109
4b24ff2,DR5,2024-06-21 04:17:49,71/22###################################,866.1,-78
3b24ff2,DR2,2024-06-21 04:17:50,88/22###################################,865.7,-62
1b24ff2,DR8,2024-06-21 04:17:56,90/22###################################,868.0,-62
2b24ff2,DR6,2024-06-21 04:18:00,78/-17##################################,866.1,-107
4b24ff2,DR9,2024-06-21 04:18:42,96/22###################################,868.0,-69
3b24ff2,DR11,2024-06-21 04:18:42,65/22###################################,868.6,-73
1b24ff2,DR4,2024-06-21 04:18:42,70/4####################################,866.1,-83
2b24ff2,DR3,2024-06-21 04:18:50,87/22###################################,866.1,-74
3b24ff2,DR5,2024-06-21 04:19:29,70/22###################################,866.1,-63
4b24ff2,DR0,2024-06-21 04:19:32,78/4####################################,865.9,-92
4b24ff2,DR0,2024-06-21 04:19:32,78/4####################################,867.9,-118
1b24ff2,DR10,2024-06-21 04:19:36,67/4####################################,868.6,-82
2b24ff2,DR10,2024-06-21 04:19:44,83/22###################################,868.6,-70
3b24ff2,DR6,2024-06-21 04:20:19,72/4####################################,866.1,-77
4b24ff2,DR3,2024-06-21 04:20:20,83/4####################################,866.1,-96
1b24ff2,DR1,2024-06-21 04:20:23,68/-17##################################,865.9,-104
4b24ff2,DR2,2024-06-21 04:21:10,77/4####################################,865.7,-90
3b24ff2,DR11,2024-06-21 04:21:12,66/-17##################################,868.6,-113
1b24ff2,DR10,2024-06-21 04:21:16,68/4####################################,868.6,-81
2b24ff2,DR5,2024-06-21 04:21:20,72/-17##################################,865.9,-110
4b24ff2,DR6,2024-06-21 04:21:59,61/4####################################,866.1,-93
3b24ff2,DR1,2024-06-21 04:22:01,87/22###################################,866.1,-63
1b24ff2,DR8,2024-06-21 04:22:06,91/22###################################,868.0,-62
2b24ff2,DR10,2024-06-21 04:22:15,84/-17##################################,868.6,-108
4b24ff2,DR3,2024-06-21 04:22:50,84/22###################################,865.9,-76
1b24ff2,DR4,2024-06-21 04:22:52,71/-17##################################,866.3,-102
3b24ff2,DR10,2024-06-21 04:22:54,59/-17##################################,868.6,-112
2b24ff2,DR0,2024-06-21 04:23:03,78/4####################################,866.3,-90
4b24ff2,DR0,2024-06-21 04:23:42,79/22###################################,865.7,-73
1b24ff2,DR2,2024-06-21 04:23:43,82/4####################################,865.7,-83
2b24ff2,DR11,2024-06-21 04:23:53,75/-17##################################,868.6,-108
4b24ff2,DR3,2024-06-21 04:24:30,85/22###################################,865.7,-73
1b24ff2,DR2,2024-06-21 04:24:33,83/-17##################################,865.9,-103
3b24ff2,DR8,2024-06-21 04:24:34,84/-17##################################,868.0,-106
4b24ff2,DR11,2024-06-21 04:25:22,82/22###################################,868.6,-67
3b24ff2,DR8,2024-06-21 04:25:24,85/4####################################,868.0,-86
1b24ff2,DR0,2024-06-21 04:25:25,84/22###################################,865.7,-65
4b24ff2,DR2,2024-06-21 04:26:10,78/22###################################,866.1,-80
3b24ff2,DR11,2024-06-21 04:26:12,67/22###################################,868.6,-74
1b24ff2,DR0,2024-06-21 04:26:15,85/22###################################,865.9,-65
2b24ff2,DR1,2024-06-21 04:26:22,65/-17##################################,866.3,-107
4b24ff2,DR4,2024-06-21 04:27:00,82/4####################################,866.1,-97
3b24ff2,DR1,2024-06-21 04:27:01,88/4####################################,865.7,-79
1b24ff2,DR9,2024-06-21 04:27:05,74/22###################################,868.0,-61
2b24ff2,DR8,2024-06-21 04:27:15,66/4####################################,868.0,-88
3b24ff2,DR5,2024-06-21 04:27:50,72/-17##################################,866.3,-101
1b24ff2,DR5,2024-06-21 04:27:53,72/22###################################,866.3,-63
4b24ff2,DR8,2024-06-21 04:27:54,64/22###################################,868.0,-68
2b24ff2,DR10,2024-06-21 04:28:05,85/4####################################,868.6,-87
4b24ff2,DR11,2024-06-21 04:28:42,83/4####################################,868.6,-85
3b24ff2,DR10,2024-06-21 04:28:44,60/4####################################,868.6,-90
1b24ff2,DR10,2024-06-21 04:28:47,69/-17##################################,868.6,-101
2b24ff2,DR1,2024-06-21 04:28:52,66/-17##################################,866.3,-110
4b24ff2,DR5,2024-06-21 04:29:30,72/22###################################,865.7,-73
3b24ff2,DR8,2024-06-21 04:29:34,86/4####################################,868.0,-86
1b24ff2,DR11,2024-06-21 04:29:35,82/4####################################,868.6,-80
2b24ff2,DR0,2024-06-21 04:29:43,79/-17##################################,865.7,-98
4b24ff2,DR5,2024-06-21 04:30:20,73/22###################################,866.1,-80
3b24ff2,DR6,2024-06-21 04:30:20,73/4####################################,866.1,-78
1b24ff2,DR9,2024-06-21 04:30:25,75/-17##################################,868.0,-101
2b24ff2,DR6,2024-06-21 04:30:31,79/4####################################,866.1,-87
4b24ff2,DR2,2024-06-21 04:31:10,79/22###################################,866.3,-81
3b24ff2,DR9,2024-06-21 04:31:12,82/22###################################,868.0,-69
1b24ff2,DR3,2024-06-21 04:31:13,78/-17##################################,865.9,-104
2b24ff2,DR11,2024-06-21 04:31:24,76/4####################################,868.6,-87
4b24ff2,DR5,2024-06-21 04:32:00,74/4####################################,866.3,-99
3b24ff2,DR9,2024-06-21 04:32:03,83/22###################################,868.0,-68
1b24ff2,DR9,2024-06-21 04:32:05,76/22###################################,868.0,-62
2b24ff2,DR3,2024-06-21 04:32:11,89/4####################################,866.3,-90
3b24ff2,DR1,2024-06-21 04:32:51,89/4####################################,866.1,-81
1b24ff2,DR2,2024-06-21 04:32:53,84/-17##################################,866.3,-98
2b24ff2,DR9,2024-06-21 04:33:03,77/-17##################################,868.0,-110
3b24ff2,DR3,2024-06-21 04:33:40,65/4####################################,865.9,-80
4b24ff2,DR2,2024-06-21 04:33:41,81/4####################################,865.7,-89
1b24ff2,DR1,2024-06-21 04:33:44,69/22###################################,866.1,-64
2b24ff2,DR0,2024-06-21 04:33:54,80/-17##################################,865.7,-98
4b24ff2,DR4,2024-06-21 04:34:30,83/22###################################,866.1,-81
3b24ff2,DR4,2024-06-21 04:34:30,83/4####################################,865.9,-80
1b24ff2,DR8,2024-06-21 04:34:37,92/22###################################,868.0,-62
2b24ff2,DR2,2024-06-21 04:34:42,77/4####################################,866.3,-90
4b24ff2,DR5,2024-06-21 04:35:20,75/4####################################,865.7,-90
3b24ff2,DR8,2024-06-21 04:35:24,87/22###################################,868.0,-68
1b24ff2,DR0,2024-06-21 04:35:25,86/4####################################,866.3,-81
2b24ff2,DR8,2024-06-21 04:35:35,67/-17##################################,868.0,-109
