2024-08-26 23:28:46,901/2/20,865.9,-116,439,-15,5,4/8,12
2024-08-26 23:29:33,901/2/51,865.9,-116,439,-16,5,4/8,12
2024-08-27 00:07:02,902/2/51,865.9,-116,444,-11,5,4/5,12
2024-08-27 00:08:33,902/2/51,865.9,-116,444,-10,5,4/6,12
2024-08-27 00:09:17,902/2/20,865.9,-117,444,-10,5,4/7,12
2024-08-27 00:10:47,902/2/20,865.9,-116,444,-10,5,4/8,12
2024-08-27 00:48:17,903/2/20,865.9,-117,450,-11,5,4/5,12
2024-08-27 00:49:03,903/2/51,865.9,-117,449,-13,5,4/5,12
2024-08-27 00:49:47,903/2/20,865.9,-117,450,-14,5,4/6,12
2024-08-27 00:51:18,903/2/20,865.9,-116,450,-11,5,4/7,12
2024-08-27 00:52:04,903/2/51,865.9,-116,450,-10,5,4/7,12
2024-08-27 00:52:48,903/2/20,865.9,-117,450,-12,5,4/8,12
2024-08-27 00:53:34,903/2/51,865.9,-117,0,-8,5,4/8,12
2024-08-27 01:30:18,904/2/20,865.9,-112,452,-16,5,4/5,12
2024-08-27 01:31:04,904/2/51,865.9,-116,452,-10,5,4/5,12
2024-08-27 01:32:34,904/2/51,865.9,-116,452,-11,5,4/6,12
2024-08-27 01:33:18,904/2/20,865.9,-116,452,-13,5,4/7,12
2024-08-27 01:34:05,904/2/51,865.9,-118,0,-9,5,4/7,12
2024-08-27 01:34:49,904/2/20,865.9,-116,452,-13,5,4/8,12
2024-08-27 02:12:19,905/2/20,865.9,-117,454,-11,5,4/5,12
2024-08-27 02:13:05,905/2/51,865.9,-116,455,-12,5,4/5,12
2024-08-27 02:13:49,905/2/20,865.9,-115,454,-13,5,4/6,12
2024-08-27 02:15:19,905/2/20,865.9,-116,455,-12,5,4/7,12
2024-08-27 02:16:06,905/2/51,865.9,-116,0,-8,5,4/7,12
2024-08-27 02:16:50,905/2/20,865.9,-117,455,-12,5,4/8,12
2024-08-27 02:17:36,905/2/51,865.9,-118,0,-9,5,4/8,12
2024-08-27 02:54:20,906/2/20,865.9,-116,457,-12,5,4/5,12
2024-08-27 02:55:06,906/2/51,865.9,-112,457,-18,5,4/5,12
2024-08-27 02:55:50,906/2/20,865.9,-117,457,-12,5,4/6,12
2024-08-27 02:57:20,906/2/20,865.9,-116,457,-13,5,4/7,12
2024-08-27 02:58:07,906/2/51,865.9,-116,0,-12,5,4/7,12
2024-08-27 02:58:50,906/2/20,865.9,-116,457,-13,5,4/8,12
2024-08-27 02:59:37,906/2/51,865.9,-118,0,-9,5,4/8,12
2024-08-27 03:36:21,907/2/20,865.9,-117,458,-10,5,4/5,12
2024-08-27 03:37:07,907/2/51,865.9,-116,458,-11,5,4/5,12
2024-08-27 03:37:51,907/2/20,865.9,-116,457,-10,5,4/6,12
2024-08-27 03:38:37,907/2/51,865.9,-115,457,-11,5,4/6,12
2024-08-27 03:39:21,907/2/20,865.9,-117,457,-10,5,4/7,12
2024-08-27 03:40:07,907/2/51,865.9,-116,457,-10,5,4/7,12
2024-08-27 03:40:51,907/2/20,865.9,-115,457,-11,5,4/8,12
2024-08-27 03:41:38,907/2/51,865.9,-118,0,-8,5,4/8,12
2024-08-27 04:18:21,908/2/20,865.9,-116,452,-11,5,4/5,12
2024-08-27 04:19:07,908/2/51,865.9,-112,452,-15,5,4/5,12
2024-08-27 04:19:52,908/2/20,865.9,-115,453,-11,5,4/6,12
2024-08-27 04:21:22,908/2/20,865.9,-116,453,-11,5,4/7,12
2024-08-27 04:22:08,908/2/51,865.9,-115,453,-12,5,4/7,12
2024-08-27 04:22:52,908/2/20,865.9,-115,453,-11,5,4/8,12
2024-08-27 04:23:39,908/2/51,865.9,-118,0,-7,5,4/8,12
2024-08-27 05:00:22,909/2/20,865.9,-116,456,-10,5,4/5,12
2024-08-27 05:01:08,909/2/51,865.9,-116,456,-10,5,4/5,12
2024-08-27 05:01:53,909/2/20,865.9,-116,456,-11,5,4/6,12
2024-08-27 05:02:39,909/2/51,865.9,-116,457,-12,5,4/6,12
2024-08-27 05:03:23,909/2/20,865.9,-117,456,-11,5,4/7,12
2024-08-27 05:04:53,909/2/20,865.9,-116,457,-11,5,4/8,12
2024-08-27 05:05:40,909/2/51,865.9,-118,0,-8,5,4/8,12
2024-08-27 05:42:23,910/2/20,865.9,-116,463,-13,5,4/5,12
2024-08-27 05:43:09,910/2/51,865.9,-115,464,-13,5,4/5,12
2024-08-27 05:43:53,910/2/20,865.9,-115,464,-13,5,4/6,12
2024-08-27 05:44:40,910/2/51,865.9,-118,0,-10,5,4/6,12
2024-08-27 05:45:24,910/2/20,865.9,-115,464,-13,5,4/7,12
2024-08-27 05:46:10,910/2/51,865.9,-114,464,-12,5,4/7,12
2024-08-27 05:46:54,910/2/20,865.9,-115,464,-13,5,4/8,12
2024-08-27 05:47:41,910/2/51,865.9,-117,0,-10,5,4/8,12
2024-08-27 06:24:24,911/2/20,865.9,-116,466,-10,5,4/5,12
2024-08-27 06:25:10,911/2/51,865.9,-115,466,-12,5,4/5,12
2024-08-27 06:25:54,911/2/20,865.9,-116,466,-11,5,4/6,12
2024-08-27 06:26:41,911/2/51,865.9,-116,466,-11,5,4/6,12
2024-08-27 06:27:25,911/2/20,865.9,-116,466,-11,5,4/7,12
2024-08-27 06:28:11,911/2/51,865.9,-116,466,-10,5,4/7,12
2024-08-27 06:28:55,911/2/20,865.9,-115,466,-12,5,4/8,12
2024-08-27 06:29:41,911/2/51,865.9,-117,0,-8,5,4/8,12
2024-08-27 07:06:25,912/2/20,865.9,-117,465,-10,5,4/5,12
2024-08-27 07:07:11,912/2/51,865.9,-118,465,-10,5,4/5,12
2024-08-27 07:07:55,912/2/20,865.9,-117,465,-10,5,4/6,12
2024-08-27 07:08:42,912/2/51,865.9,-116,465,-10,5,4/6,12
2024-08-27 07:09:26,912/2/20,865.9,-117,465,-10,5,4/7,12
2024-08-27 07:10:12,912/2/51,865.9,-117,465,-10,5,4/7,12
2024-08-27 07:10:56,912/2/20,865.9,-117,465,-10,5,4/8,12
2024-08-27 07:11:42,912/2/51,865.9,-119,0,-7,5,4/8,12
2024-08-27 07:48:26,913/2/20,865.9,-116,460,-12,5,4/5,12
2024-08-27 07:49:12,913/2/51,865.9,-117,460,-10,5,4/5,12
2024-08-27 07:49:56,913/2/20,865.9,-117,460,-10,5,4/6,12
2024-08-27 07:50:42,913/2/51,865.9,-117,460,-10,5,4/6,12
2024-08-27 07:51:26,913/2/20,865.9,-117,460,-11,5,4/7,12
2024-08-27 07:52:13,913/2/51,865.9,-117,460,-11,5,4/7,12
2024-08-27 07:52:57,913/2/20,865.9,-117,460,-11,5,4/8,12
2024-08-27 07:53:43,913/2/51,865.9,-117,0,-15,5,4/8,12
2024-08-27 08:30:27,914/2/20,865.9,-112,459,5,5,4/5,12
2024-08-27 08:31:13,914/2/51,865.9,-113,459,4,5,4/5,12
2024-08-27 08:31:57,914/2/20,865.9,-112,459,3,5,4/6,12
2024-08-27 08:32:43,914/2/51,865.9,-111,461,4,5,4/6,12
2024-08-27 08:33:27,914/2/20,865.9,-111,461,4,5,4/7,12
2024-08-27 08:34:14,914/2/51,865.9,-112,461,2,5,4/7,12
2024-08-27 08:34:58,914/2/20,865.9,-113,461,2,5,4/8,12
2024-08-27 08:35:44,914/2/51,865.9,-113,461,2,5,4/8,12
2024-08-27 09:12:28,915/2/20,865.9,-108,462,-4,5,4/5,12
2024-08-27 09:13:14,915/2/51,865.9,-111,462,3,5,4/5,12
2024-08-27 09:13:58,915/2/20,865.9,-112,462,3,5,4/6,12
2024-08-27 09:14:44,915/2/51,865.9,-111,462,3,5,4/6,12
2024-08-27 09:15:28,915/2/20,865.9,-112,462,2,5,4/7,12
2024-08-27 09:16:15,915/2/51,865.9,-109,462,-7,5,4/7,12
2024-08-27 09:16:58,915/2/20,865.9,-113,462,2,5,4/8,12
2024-08-27 09:17:45,915/2/51,865.9,-110,0,2,5,4/8,12
2024-08-27 09:54:29,916/2/20,865.9,-112,457,2,5,4/5,12
2024-08-27 09:55:15,916/2/51,865.9,-112,456,1,5,4/5,12
2024-08-27 09:55:59,916/2/20,865.9,-108,456,-6,5,4/6,12
2024-08-27 09:56:45,916/2/51,865.9,-112,455,-1,5,4/6,12
2024-08-27 09:57:29,916/2/20,865.9,-110,454,-2,5,4/7,12
2024-08-27 09:58:15,916/2/51,865.9,-112,453,0,5,4/7,12
2024-08-27 09:58:59,916/2/20,865.9,-109,453,-5,5,4/8,12
2024-08-27 09:59:46,916/2/51,865.9,-112,0,2,5,4/8,12
2024-08-27 10:36:29,917/2/20,865.9,-111,428,-1,5,4/5,12
2024-08-27 10:37:16,917/2/51,865.9,-113,427,3,5,4/5,12
2024-08-27 10:38:00,917/2/20,865.9,-109,427,-4,5,4/6,12
2024-08-27 10:38:46,917/2/51,865.9,-112,427,1,5,4/6,12
2024-08-27 10:39:30,917/2/20,865.9,-113,426,1,5,4/7,12
2024-08-27 10:40:16,917/2/51,865.9,-111,426,-2,5,4/7,12
2024-08-27 10:41:00,917/2/20,865.9,-113,427,-1,5,4/8,12
2024-08-27 10:41:47,917/2/51,865.9,-112,427,-2,5,4/8,12
2024-08-27 11:18:30,918/2/20,865.9,-114,420,2,5,4/5,12
2024-08-27 11:19:16,918/2/51,865.9,-114,421,2,5,4/5,12
2024-08-27 11:20:01,918/2/20,865.9,-113,421,0,5,4/6,12
2024-08-27 11:20:47,918/2/51,865.9,-113,421,1,5,4/6,12
2024-08-27 11:21:31,918/2/20,865.9,-113,421,1,5,4/7,12
2024-08-27 11:22:17,918/2/51,865.9,-113,421,2,5,4/7,12
2024-08-27 11:23:01,918/2/20,865.9,-114,421,1,5,4/8,12
2024-08-27 11:23:48,918/2/51,865.9,-113,421,2,5,4/8,12
2024-08-27 12:00:31,919/2/20,865.9,-114,431,2,5,4/5,12
2024-08-27 12:01:17,919/2/51,865.9,-113,431,3,5,4/5,12
2024-08-27 12:02:02,919/2/20,865.9,-111,432,-3,5,4/6,12
2024-08-27 12:02:48,919/2/51,865.9,-113,432,2,5,4/6,12
2024-08-27 12:03:32,919/2/20,865.9,-113,432,1,5,4/7,12
2024-08-27 12:04:18,919/2/51,865.9,-114,433,2,5,4/7,12
2024-08-27 12:05:02,919/2/20,865.9,-113,433,2,5,4/8,12
2024-08-27 12:05:49,919/2/51,865.9,-113,434,2,5,4/8,12
2024-08-27 12:42:32,920/2/20,865.9,-114,434,-1,5,4/5,12
2024-08-27 12:43:18,920/2/51,865.9,-114,435,-2,5,4/5,12
2024-08-27 12:44:02,920/2/20,865.9,-115,434,-3,5,4/6,12
2024-08-27 12:44:49,920/2/51,865.9,-115,435,-1,5,4/6,12
2024-08-27 12:45:33,920/2/20,865.9,-114,435,-1,5,4/7,12
2024-08-27 12:46:19,920/2/51,865.9,-112,0,2,5,4/7,12
2024-08-27 12:47:03,920/2/20,865.9,-114,435,0,5,4/8,12
2024-08-27 12:47:50,920/2/51,865.9,-116,0,2,5,4/8,12
2024-08-27 13:24:33,921/2/20,865.9,-110,446,-10,5,4/5,12
2024-08-27 13:25:19,921/2/51,865.9,-112,447,-6,5,4/5,12
2024-08-27 13:26:03,921/2/20,865.9,-115,447,-4,5,4/6,12
2024-08-27 13:26:50,921/2/51,865.9,-111,447,-9,5,4/6,12
2024-08-27 13:28:20,921/2/51,865.9,-114,448,-6,5,4/7,12
2024-08-27 13:29:04,921/2/20,865.9,-113,448,-5,5,4/8,12
2024-08-27 13:29:50,921/2/51,865.9,-115,0,-1,5,4/8,12
2024-08-27 14:06:34,922/2/20,865.9,-115,457,-4,5,4/5,12
2024-08-27 14:07:20,922/2/51,865.9,-114,458,-5,5,4/5,12
2024-08-27 14:08:04,922/2/20,865.9,-114,458,-6,5,4/6,12
2024-08-27 14:08:50,922/2/51,865.9,-114,458,-5,5,4/6,12
2024-08-27 14:09:35,922/2/20,865.9,-114,458,-6,5,4/7,12
2024-08-27 14:10:21,922/2/51,865.9,-116,458,-6,5,4/7,12
2024-08-27 14:11:05,922/2/20,865.9,-115,459,-5,5,4/8,12
2024-08-27 14:11:51,922/2/51,865.9,-116,459,-5,5,4/8,12
2024-08-27 14:48:35,923/2/20,865.9,-115,464,-5,5,4/5,12
2024-08-27 14:49:21,923/2/51,865.9,-116,464,-4,5,4/5,12
2024-08-27 14:50:05,923/2/20,865.9,-116,464,-4,5,4/6,12
2024-08-27 14:50:51,923/2/51,865.9,-116,465,-3,5,4/6,12
2024-08-27 14:51:35,923/2/20,865.9,-116,465,-4,5,4/7,12
2024-08-27 14:52:22,923/2/51,865.9,-114,0,-2,5,4/7,12
2024-08-27 14:53:06,923/2/20,865.9,-116,465,-4,5,4/8,12
2024-08-27 14:53:52,923/2/51,865.9,-115,464,-5,5,4/8,12
2024-08-27 15:30:36,924/2/20,865.9,-116,466,-12,5,4/5,12
2024-08-27 15:31:22,924/2/51,865.9,-115,466,-12,5,4/5,12
2024-08-27 15:32:06,924/2/20,865.9,-116,466,-11,5,4/6,12
2024-08-27 15:32:52,924/2/51,865.9,-116,466,-13,5,4/6,12
2024-08-27 15:34:23,924/2/51,865.9,-115,466,-12,5,4/7,12
2024-08-27 15:35:07,924/2/20,865.9,-115,467,-15,5,4/8,12
2024-08-27 15:35:53,924/2/51,865.9,-116,467,-10,5,4/8,12
2024-08-27 17:36:38,927/2/20,865.9,-114,468,-14,5,4/5,12
2024-08-27 17:37:24,927/2/51,865.9,-106,468,-21,5,4/5,12
2024-08-27 17:38:09,927/2/20,865.9,-107,468,-21,5,4/6,12
2024-08-27 17:38:55,927/2/51,865.9,-117,468,-10,5,4/6,12
2024-08-27 17:39:39,927/2/20,865.9,-109,468,-17,5,4/7,12
2024-08-27 17:40:25,927/2/51,865.9,-109,467,-17,5,4/7,12
2024-08-27 17:41:09,927/2/20,865.9,-115,468,-9,5,4/8,12
2024-08-27 17:41:56,927/2/51,865.9,-117,468,-10,5,4/8,12
2024-08-27 18:18:39,928/2/20,865.9,-117,469,-8,5,4/5,12
2024-08-27 18:20:10,928/2/20,865.9,-117,469,-8,5,4/6,12
2024-08-27 18:20:56,928/2/51,865.9,-117,469,-9,5,4/6,12
2024-08-27 18:21:40,928/2/20,865.9,-117,469,-9,5,4/7,12
2024-08-27 18:23:10,928/2/20,865.9,-116,469,-10,5,4/8,12
2024-08-27 18:23:57,928/2/51,865.9,-117,469,-10,5,4/8,12
2024-08-27 19:00:40,929/2/20,865.9,-116,470,-9,5,4/5,12
2024-08-27 19:01:26,929/2/51,865.9,-113,470,-12,5,4/5,12
2024-08-27 19:02:11,929/2/20,865.9,-117,470,-9,5,4/6,12
2024-08-27 19:02:57,929/2/51,865.9,-111,470,-15,5,4/6,12
2024-08-27 19:03:41,929/2/20,865.9,-112,470,-15,5,4/7,12
2024-08-27 19:04:27,929/2/51,865.9,-110,470,-17,5,4/7,12
2024-08-27 19:05:11,929/2/20,865.9,-111,470,-14,5,4/8,12
2024-08-27 19:05:58,929/2/51,865.9,-117,0,-6,5,4/8,12
2024-08-27 19:42:41,930/2/20,865.9,-107,468,-20,5,4/5,12
2024-08-27 19:43:27,930/2/51,865.9,-108,467,-19,5,4/5,12
2024-08-27 19:44:11,930/2/20,865.9,-109,467,-17,5,4/6,12
2024-08-27 19:44:58,930/2/51,865.9,-104,467,-22,5,4/6,12
2024-08-27 19:45:42,930/2/20,865.9,-117,467,-9,5,4/7,12
2024-08-27 19:47:12,930/2/20,865.9,-116,467,-10,5,4/8,12
2024-08-27 19:47:58,930/2/51,865.9,-117,467,-8,5,4/8,12
2024-08-27 20:24:42,931/2/20,865.9,-105,456,-22,5,4/5,12
2024-08-27 20:25:28,931/2/51,865.9,-105,455,-23,5,4/5,12
2024-08-27 20:26:12,931/2/20,865.9,-110,455,-18,5,4/6,12
2024-08-27 20:26:58,931/2/51,865.9,-105,455,-23,5,4/6,12
2024-08-27 20:27:43,931/2/20,865.9,-117,454,-10,5,4/7,12
2024-08-27 20:28:29,931/2/51,865.9,-116,454,-11,5,4/7,12
2024-08-27 20:29:13,931/2/20,865.9,-116,454,-11,5,4/8,12
2024-08-27 20:29:59,931/2/51,865.9,-114,0,-9,5,4/8,12
2024-08-27 21:07:29,932/2/51,865.9,-114,438,-13,5,4/5,12
2024-08-27 21:08:13,932/2/20,865.9,-110,438,-19,5,4/6,12
2024-08-27 21:08:59,932/2/51,865.9,-115,438,-13,5,4/6,12
2024-08-27 21:09:43,932/2/20,865.9,-115,438,-13,5,4/7,12
2024-08-27 21:11:14,932/2/20,865.9,-116,437,-11,5,4/8,12
2024-08-27 21:12:00,932/2/51,865.9,-115,437,-13,5,4/8,12
2024-08-27 21:48:44,933/2/20,865.9,-113,432,-14,5,4/5,12
2024-08-27 21:49:30,933/2/51,865.9,-116,432,-11,5,4/5,12
2024-08-27 21:50:14,933/2/20,865.9,-114,432,-15,5,4/6,12
2024-08-27 21:51:00,933/2/51,865.9,-116,431,-12,5,4/6,12
2024-08-27 21:51:44,933/2/20,865.9,-117,432,-11,5,4/7,12
2024-08-27 21:52:31,933/2/51,865.9,-113,431,-14,5,4/7,12
2024-08-27 21:53:15,933/2/20,865.9,-116,431,-12,5,4/8,12
2024-08-27 21:54:01,933/2/51,865.9,-117,431,-11,5,4/8,12
2024-08-27 22:31:31,934/2/51,865.9,-115,429,-14,5,4/5,12
2024-08-27 22:32:15,934/2/20,865.9,-116,429,-13,5,4/6,12
2024-08-27 22:33:01,934/2/51,865.9,-113,429,-16,5,4/6,12
2024-08-27 22:33:45,934/2/20,865.9,-115,429,-14,5,4/7,12
2024-08-27 22:34:32,934/2/51,865.9,-117,0,-10,5,4/7,12
2024-08-27 22:35:15,934/2/20,865.9,-112,429,-17,5,4/8,12
2024-08-27 22:36:02,934/2/51,865.9,-120,0,-10,5,4/8,12
2024-08-27 23:12:46,935/2/20,865.9,-110,428,-19,5,4/5,12
2024-08-27 23:13:32,935/2/51,865.9,-108,429,-22,5,4/5,12
2024-08-27 23:14:16,935/2/20,865.9,-113,428,-17,5,4/6,12
2024-08-27 23:15:02,935/2/51,865.9,-114,428,-16,5,4/6,12
2024-08-27 23:15:46,935/2/20,865.9,-114,428,-16,5,4/7,12
2024-08-27 23:17:16,935/2/20,865.9,-114,428,-15,5,4/8,12
2024-08-27 23:18:03,935/2/51,865.9,-114,428,-15,5,4/8,12
2024-08-27 23:54:46,936/2/20,865.9,-115,0,-11,5,4/5,12
2024-08-27 23:55:32,936/2/51,865.9,-113,429,-16,5,4/5,12
2024-08-27 23:56:17,936/2/20,865.9,-114,429,-16,5,4/6,12
2024-08-27 23:57:03,936/2/51,865.9,-114,429,-16,5,4/6,12
2024-08-27 23:57:47,936/2/20,865.9,-113,429,-16,5,4/7,12
2024-08-27 23:58:33,936/2/51,865.9,-114,429,-16,5,4/7,12
2024-08-27 23:59:17,936/2/20,865.9,-116,429,-14,5,4/8,12
2024-08-28 00:00:04,936/2/51,865.9,-112,429,-17,5,4/8,12
2024-08-28 00:36:47,937/2/20,865.9,-117,429,-12,5,4/5,12
2024-08-28 00:37:33,937/2/51,865.9,-114,429,-15,5,4/5,12
2024-08-28 00:38:18,937/2/20,865.9,-115,429,-15,5,4/6,12
2024-08-28 00:39:04,937/2/51,865.9,-117,429,-13,5,4/6,12
2024-08-28 00:39:48,937/2/20,865.9,-115,429,-16,5,4/7,12
2024-08-28 00:40:34,937/2/51,865.9,-117,0,-11,5,4/7,12
2024-08-28 00:41:18,937/2/20,865.9,-113,429,-17,5,4/8,12
2024-08-28 00:42:05,937/2/51,865.9,-115,429,-15,5,4/8,12
2024-08-28 01:18:48,938/2/20,865.9,-117,429,-13,5,4/5,12
2024-08-28 01:19:34,938/2/51,865.9,-115,429,-14,5,4/5,12
2024-08-28 01:20:19,938/2/20,865.9,-116,429,-14,5,4/6,12
2024-08-28 01:21:05,938/2/51,865.9,-114,429,-16,5,4/6,12
2024-08-28 01:21:49,938/2/20,865.9,-116,429,-14,5,4/7,12
2024-08-28 01:22:35,938/2/51,865.9,-117,429,-13,5,4/7,12
2024-08-28 01:23:19,938/2/20,865.9,-115,429,-14,5,4/8,12
2024-08-28 01:24:06,938/2/51,865.9,-118,0,-11,5,4/8,12
2024-08-28 02:00:49,939/2/20,865.9,-113,430,-17,5,4/5,12
2024-08-28 02:01:35,939/2/51,865.9,-115,430,-15,5,4/5,12
2024-08-28 02:02:19,939/2/20,865.9,-114,430,-16,5,4/6,12
2024-08-28 02:03:06,939/2/51,865.9,-113,430,-16,5,4/6,12
2024-08-28 02:03:50,939/2/20,865.9,-115,429,-14,5,4/7,12
2024-08-28 02:04:36,939/2/51,865.9,-114,0,-11,5,4/7,12
2024-08-28 02:05:20,939/2/20,865.9,-115,430,-15,5,4/8,12
2024-08-28 02:06:07,939/2/51,865.9,-111,0,-11,5,4/8,12
2024-08-28 02:42:50,940/2/20,865.9,-115,430,-15,5,4/5,12
2024-08-28 02:43:36,940/2/51,865.9,-115,430,-16,5,4/5,12
2024-08-28 02:44:20,940/2/20,865.9,-116,430,-14,5,4/6,12
2024-08-28 02:45:07,940/2/51,865.9,-114,430,-15,5,4/6,12
2024-08-28 02:45:51,940/2/20,865.9,-116,430,-15,5,4/7,12
2024-08-28 02:46:37,940/2/51,865.9,-116,430,-14,5,4/7,12
2024-08-28 02:47:21,940/2/20,865.9,-115,430,-16,5,4/8,12
2024-08-28 02:48:07,940/2/51,865.9,-116,0,-13,5,4/8,12
2024-08-28 03:24:51,941/2/20,865.9,-113,432,-17,5,4/5,12
2024-08-28 03:25:37,941/2/51,865.9,-115,431,-16,5,4/5,12
2024-08-28 03:26:21,941/2/20,865.9,-112,431,-18,5,4/6,12
2024-08-28 03:27:07,941/2/51,865.9,-113,431,-16,5,4/6,12
2024-08-28 03:27:51,941/2/20,865.9,-113,431,-17,5,4/7,12
2024-08-28 03:28:38,941/2/51,865.9,-114,431,-16,5,4/7,12
2024-08-28 03:29:22,941/2/20,865.9,-116,431,-14,5,4/8,12
2024-08-28 03:30:08,941/2/51,865.9,-114,431,-16,5,4/8,12
2024-08-28 04:06:52,942/2/20,865.9,-114,432,-16,5,4/5,12
2024-08-28 04:07:38,942/2/51,865.9,-113,432,-16,5,4/5,12
2024-08-28 04:08:22,942/2/20,865.9,-116,432,-14,5,4/6,12
2024-08-28 04:09:08,942/2/51,865.9,-114,432,-16,5,4/6,12
2024-08-28 04:09:52,942/2/20,865.9,-113,432,-17,5,4/7,12
2024-08-28 04:10:39,942/2/51,865.9,-117,432,-13,5,4/7,12
2024-08-28 04:11:23,942/2/20,865.9,-114,432,-16,5,4/8,12
2024-08-28 04:12:09,942/2/51,865.9,-117,432,-13,5,4/8,12
2024-08-28 04:48:53,943/2/20,865.9,-113,435,-17,5,4/5,12
2024-08-28 04:49:39,943/2/51,865.9,-114,435,-16,5,4/5,12
2024-08-28 04:50:23,943/2/20,865.9,-115,435,-15,5,4/6,12
2024-08-28 04:51:09,943/2/51,865.9,-108,434,-21,5,4/6,12
2024-08-28 04:51:53,943/2/20,865.9,-116,434,-14,5,4/7,12
2024-08-28 04:52:40,943/2/51,865.9,-113,434,-17,5,4/7,12
2024-08-28 04:53:24,943/2/20,865.9,-116,435,-14,5,4/8,12
2024-08-28 05:30:54,944/2/20,865.9,-116,436,-14,5,4/5,12
2024-08-28 05:31:40,944/2/51,865.9,-114,436,-16,5,4/5,12
2024-08-28 05:32:24,944/2/20,865.9,-116,436,-14,5,4/6,12
2024-08-28 05:33:10,944/2/51,865.9,-117,436,-14,5,4/6,12
2024-08-28 05:33:54,944/2/20,865.9,-116,436,-14,5,4/7,12
2024-08-28 05:34:41,944/2/51,865.9,-118,0,-10,5,4/7,12
2024-08-28 05:35:24,944/2/20,865.9,-112,436,-18,5,4/8,12
2024-08-28 06:13:41,945/2/51,865.9,-114,438,-16,5,4/5,12
2024-08-28 06:14:25,945/2/20,865.9,-115,438,-16,5,4/6,12
2024-08-28 06:15:11,945/2/51,865.9,-114,438,-17,5,4/6,12
2024-08-28 06:15:55,945/2/20,865.9,-114,438,-17,5,4/7,12
2024-08-28 06:16:41,945/2/51,865.9,-111,438,-20,5,4/7,12
2024-08-28 06:17:25,945/2/20,865.9,-113,438,-17,5,4/8,12
2024-08-28 06:54:55,946/2/20,865.9,-118,0,-14,5,4/5,12
2024-08-28 06:55:41,946/2/51,865.9,-118,0,-11,5,4/5,12
2024-08-28 06:56:26,946/2/20,865.9,-117,0,-12,5,4/6,12
2024-08-28 06:57:12,946/2/51,865.9,-117,438,-12,5,4/6,12
2024-08-28 06:57:56,946/2/20,865.9,-107,438,-23,5,4/7,12
2024-08-28 06:58:42,946/2/51,865.9,-117,0,-10,5,4/7,12
2024-08-28 06:59:26,946/2/20,865.9,-114,438,-15,5,4/8,12
2024-08-28 07:00:13,946/2/51,865.9,-104,439,-25,5,4/8,12
2024-08-28 07:36:56,947/2/20,865.9,-105,436,-23,5,4/5,12
2024-08-28 07:37:42,947/2/51,865.9,-116,0,-10,5,4/5,12
2024-08-28 07:39:13,947/2/51,865.9,-115,0,-10,5,4/6,12
2024-08-28 07:39:57,947/2/20,865.9,-117,0,-10,5,4/7,12
2024-08-28 07:41:27,947/2/20,865.9,-117,436,-11,5,4/8,12
2024-08-28 08:18:57,948/2/20,865.9,-111,432,-7,5,4/5,12
2024-08-28 08:19:43,948/2/51,865.9,-97,432,-21,5,4/5,12
2024-08-28 08:20:27,948/2/20,865.9,-110,431,-7,5,4/6,12
2024-08-28 08:21:14,948/2/51,865.9,-102,431,-15,5,4/6,12
2024-08-28 08:21:58,948/2/20,865.9,-103,431,-15,5,4/7,12
2024-08-28 08:22:44,948/2/51,865.9,-108,431,-9,5,4/7,12
2024-08-28 08:23:28,948/2/20,865.9,-103,431,-15,5,4/8,12
2024-08-28 08:24:15,948/2/51,865.9,-103,431,-15,5,4/8,12
2024-08-28 09:00:58,949/2/20,865.9,-112,427,-13,5,4/5,12
2024-08-28 09:01:44,949/2/51,865.9,-117,0,-10,5,4/5,12
2024-08-28 09:03:15,949/2/51,865.9,-103,428,-25,5,4/6,12
2024-08-28 09:03:59,949/2/20,865.9,-104,427,-23,5,4/7,12
2024-08-28 09:04:45,949/2/51,865.9,-110,0,-12,5,4/7,12
2024-08-28 09:05:29,949/2/20,865.9,-117,0,-10,5,4/8,12
2024-08-28 09:42:59,950/2/20,865.9,-101,424,-21,5,4/5,12
2024-08-28 09:43:45,950/2/51,865.9,-115,424,-8,5,4/5,12
2024-08-28 09:44:29,950/2/20,865.9,-102,423,-21,5,4/6,12
2024-08-28 09:45:15,950/2/51,865.9,-114,424,-9,5,4/6,12
2024-08-28 09:46:00,950/2/20,865.9,-117,0,-5,5,4/7,12
2024-08-28 09:46:46,950/2/51,865.9,-104,423,-20,5,4/7,12
2024-08-28 09:47:30,950/2/20,865.9,-107,423,-15,5,4/8,12
2024-08-28 09:48:16,950/2/51,865.9,-114,0,-7,5,4/8,12
2024-08-28 10:25:00,951/2/20,865.9,-116,0,-12,5,4/5,12
2024-08-28 10:25:46,951/2/51,865.9,-123,0,-13,5,4/5,12
2024-08-28 10:28:00,951/2/20,865.9,-104,416,-24,5,4/7,12
2024-08-28 10:28:47,951/2/51,865.9,-116,0,-9,5,4/7,12
2024-08-28 10:29:31,951/2/20,865.9,-102,0,-12,5,4/8,12
2024-08-28 10:30:17,951/2/51,865.9,-118,0,-12,5,4/8,12
2024-08-28 11:07:01,952/2/20,865.9,-111,419,-16,5,4/5,12
2024-08-28 11:08:31,952/2/20,865.9,-116,0,-11,5,4/6,12
2024-08-28 11:09:17,952/2/51,865.9,-108,0,-8,5,4/6,12
2024-08-28 11:10:01,952/2/20,865.9,-118,0,-12,5,4/7,12
