date;V_nicr;temperature;pressure;V_pile_intel;V_alim_nicr;V_5v;I_nicr;vitesse;COG;vitesse_verticale;etat;latitude;longitude;altitude;nb_sat;heure_GPS
2024-05-24T09:27:03;0.000;25.26;88.48;3.388;0.000;2.017;0.000;10.587;20.56;43.3;m;43.70619;0.08621;17054.2;11;09:29:25
2024-05-24T09:27:04;0.000;25.25;88.34;3.379;0.000;2.017;0.000;7.974;12.19;42.7;m;43.70627;0.08624;17064.5;11;09:29:26
2024-05-24T09:27:05;0.000;25.24;88.24;3.383;0.000;2.020;0.000;4.023;7.50;41.3;m;43.70632;0.08625;17073.7;11;09:29:27
2024-05-24T09:27:06;0.000;25.24;88.14;3.388;0.000;2.020;0.000;0.098;7.50;38.6;m;43.70634;0.08626;17081.9;11;09:29:28
2024-05-24T09:27:07;0.000;25.23;87.98;3.362;0.000;2.015;0.000;3.328;107.54;36.3;m;43.70634;0.08628;17090.5;11;09:29:29
2024-05-24T09:27:08;0.000;25.22;87.84;3.371;0.000;2.017;0.000;8.051;72.21;35.0;m;43.70634;0.08634;17099.5;11;09:29:30
2024-05-24T09:27:09;0.000;25.21;87.73;3.325;0.000;2.015;0.000;13.051;54.33;34.3;m;43.70639;0.08645;17108.0;11;09:29:31
2024-05-24T09:27:10;0.000;25.21;87.65;3.354;0.000;2.017;0.000;15.670;47.62;34.0;m;43.70647;0.08659;17115.9;11;09:29:32
2024-05-24T09:27:11;0.000;25.20;87.45;3.350;0.000;2.017;0.000;14.672;50.03;35.0;m;43.70657;0.08674;17125.5;11;09:29:33
2024-05-24T09:27:12;0.000;25.19;87.30;3.362;0.000;2.017;0.000;11.647;63.63;36.3;m;43.70663;0.08687;17135.8;11;09:29:34
2024-05-24T09:27:13;0.000;25.18;87.25;3.367;0.000;2.017;0.000;9.142;80.24;36.0;m;43.70666;0.08699;17144.0;11;09:29:35
2024-05-24T09:27:14;0.000;25.18;87.18;3.358;0.000;2.017;0.000;9.600;99.07;35.2;m;43.70665;0.08711;17151.1;11;09:29:36
2024-05-24T09:27:15;0.000;25.17;87.09;3.325;0.000;2.065;0.000;11.678;114.10;30.3;m;43.70662;0.08723;17155.8;11;09:29:37
2024-05-24T09:27:16;0.000;25.16;87.00;3.325;0.000;2.015;0.000;11.287;110.38;26.3;m;43.70658;0.08737;17162.1;11;09:29:38
2024-05-24T09:27:17;0.000;25.15;86.88;3.308;0.000;2.015;0.000;11.580;86.04;25.5;m;43.70658;0.08751;17169.5;11;09:29:39
2024-05-24T09:27:18;0.000;25.15;86.83;3.329;0.000;2.017;0.000;11.575;58.33;24.1;m;43.70661;0.08765;17175.2;11;09:29:40
2024-05-24T09:27:19;0.000;25.14;86.74;3.304;0.000;2.017;0.000;11.544;41.07;24.6;m;43.70667;0.08775;17180.4;11;09:29:41
2024-05-24T09:27:20;0.000;25.13;86.67;3.333;0.000;2.017;0.000;7.789;41.41;23.9;m;43.70674;0.08783;17186.0;11;09:29:42
2024-05-24T09:27:21;0.000;25.12;86.58;3.342;0.000;2.017;0.000;5.721;75.13;22.1;m;43.70677;0.08790;17191.6;11;09:29:43
2024-05-24T09:27:22;0.000;25.12;86.47;3.354;0.000;2.017;0.000;7.650;109.77;22.1;m;43.70676;0.08798;17197.3;11;09:29:44
2024-05-24T09:27:23;0.000;25.11;86.40;3.358;0.000;2.017;0.000;10.423;105.66;23.4;m;43.70674;0.08809;17203.8;11;09:29:45
2024-05-24T09:27:24;0.000;25.10;86.30;3.354;0.000;2.020;0.000;11.796;83.86;24.9;m;43.70673;0.08822;17210.9;11;09:29:46
2024-05-24T09:27:25;0.000;25.10;86.19;3.362;0.000;2.017;0.000;13.010;61.65;25.3;m;43.70677;0.08837;17216.9;11;09:29:47
2024-05-24T09:27:26;0.000;25.09;86.14;3.367;0.000;2.020;0.000;14.404;42.17;25.6;m;43.70684;0.08850;17222.9;11;09:29:48
2024-05-24T09:27:27;0.000;25.08;85.97;3.371;0.000;2.017;0.000;11.004;35.82;26.8;m;43.70693;0.08860;17230.6;11;09:29:49
2024-05-24T09:27:28;0.000;25.08;85.84;3.371;0.000;2.017;0.000;7.099;67.47;27.9;m;43.70699;0.08868;17238.8;11;09:29:50
2024-05-24T09:27:29;0.000;25.07;85.83;3.362;0.000;2.017;0.000;8.488;98.95;29.3;m;43.70699;0.08877;17246.2;11;09:29:51
2024-05-24T09:27:30;0.000;25.06;85.73;3.375;0.000;2.017;0.000;11.755;108.93;29.6;m;43.70697;0.08889;17252.5;11;09:29:52
2024-05-24T09:27:31;0.000;25.06;85.54;3.375;0.000;2.017;0.000;10.958;100.10;30.6;m;43.70694;0.08902;17261.2;11;09:29:53
2024-05-24T09:27:32;0.000;25.05;85.48;3.375;0.000;2.017;0.000;9.070;75.29;31.1;m;43.70694;0.08914;17269.9;11;09:29:54
2024-05-24T09:27:33;0.000;25.04;85.40;3.375;0.000;2.020;0.000;8.030;41.71;30.0;m;43.70699;0.08923;17276.2;11;09:29:55
2024-05-24T09:27:34;0.000;25.03;85.24;3.367;0.000;2.017;0.000;8.370;8.90;30.8;m;43.70705;0.08926;17283.3;11;09:29:56
2024-05-24T09:27:35;0.000;25.02;85.08;3.375;0.000;2.020;0.000;5.078;17.21;29.4;m;43.70711;0.08928;17290.6;11;09:29:57
2024-05-24T09:27:36;0.000;25.02;84.94;3.379;0.000;2.020;0.000;5.062;77.33;31.3;m;43.70713;0.08932;17301.2;11;09:29:58
2024-05-24T09:27:37;0.000;25.01;84.87;3.379;0.000;2.020;0.000;9.497;102.08;33.0;m;43.70713;0.08942;17309.2;11;09:29:59
2024-05-24T09:27:38;0.000;25.01;84.74;3.375;0.000;2.017;0.000;13.669;95.60;33.0;m;43.70712;0.08956;17316.3;11;09:30:00
2024-05-24T09:27:39;0.000;25.00;84.62;3.367;0.000;2.017;0.000;15.567;79.51;34.0;m;43.70713;0.08974;17324.6;11;09:30:01
2024-05-24T09:27:40;0.000;24.99;84.48;3.375;0.000;2.020;0.000;15.161;54.69;32.9;m;43.70718;0.08991;17334.1;11;09:30:02
2024-05-24T09:27:41;0.000;24.98;84.37;3.379;0.000;2.020;0.000;11.956;33.66;34.1;m;43.70727;0.09003;17343.3;11;09:30:03
2024-05-24T09:27:42;0.000;24.98;84.28;3.379;0.000;2.017;0.000;8.164;8.01;35.5;m;43.70735;0.09007;17351.8;11;09:30:04
2024-05-24T09:27:43;0.000;24.97;84.11;3.375;0.000;2.020;0.000;4.126;2.22;37.0;m;43.70741;0.09008;17361.6;11;09:30:05
2024-05-24T09:27:44;0.000;24.96;83.93;3.371;0.000;2.017;0.000;3.148;58.48;39.3;m;43.70743;0.09010;17373.4;11;09:30:06
2024-05-24T09:27:45;0.000;24.96;83.81;3.379;0.000;2.017;0.000;6.636;85.79;40.8;m;43.70744;0.09016;17384.1;11;09:30:07
2024-05-24T09:27:46;0.000;24.95;83.66;3.375;0.000;2.017;0.000;8.782;85.49;42.0;m;43.70744;0.09026;17393.8;11;09:30:08
2024-05-24T09:27:47;0.000;24.94;83.56;3.379;0.000;2.017;0.000;11.086;78.61;42.0;m;43.70746;0.09039;17403.6;11;09:30:09
2024-05-24T09:27:48;0.000;24.94;83.47;3.379;0.000;2.020;0.000;13.525;57.49;39.0;m;43.70750;0.09053;17412.4;11;09:30:10
2024-05-24T09:27:49;0.000;24.93;83.31;3.367;0.000;2.020;0.000;15.634;46.21;36.3;m;43.70758;0.09067;17420.4;11;09:30:11
2024-05-24T09:27:50;0.000;24.92;83.17;3.379;0.000;2.017;0.000;13.792;51.30;35.7;m;43.70768;0.09080;17429.5;11;09:30:12
2024-05-24T09:27:51;0.000;24.91;83.08;3.379;0.000;2.020;0.000;10.767;68.57;34.7;m;43.70773;0.09093;17438.3;11;09:30:13
2024-05-24T09:27:52;0.000;24.91;83.05;3.379;0.000;2.017;0.000;9.651;103.01;31.4;m;43.70774;0.09105;17443.8;11;09:30:14
2024-05-24T09:27:53;0.000;24.90;82.97;3.379;0.000;2.020;0.000;11.086;126.34;27.5;m;43.70770;0.09117;17447.9;11;09:30:15
2024-05-24T09:27:54;0.000;24.90;82.86;3.371;0.000;2.017;0.000;7.387;140.12;22.2;m;43.70764;0.09125;17451.7;11;09:30:16
2024-05-24T09:27:55;0.000;24.89;82.76;3.379;0.000;2.020;0.000;4.867;78.41;22.4;m;43.70763;0.09133;17460.7;11;09:30:17
2024-05-24T09:27:56;0.000;24.88;82.68;3.375;0.000;2.017;0.000;7.434;44.93;23.0;m;43.70766;0.09139;17466.8;11;09:30:18
2024-05-24T09:27:57;0.000;24.87;82.57;3.375;0.000;2.020;0.000;11.323;33.12;25.3;m;43.70773;0.09146;17473.2;11;09:30:19
2024-05-24T09:27:58;0.000;24.86;82.42;3.379;0.000;2.020;0.000;10.675;47.36;28.3;m;43.70780;0.09155;17480.0;11;09:30:20
2024-05-24T09:27:59;0.000;24.86;82.28;3.367;0.000;2.017;0.000;9.260;81.89;30.4;m;43.70784;0.09165;17491.1;11;09:30:21
2024-05-24T09:28:00;0.000;24.85;82.21;3.379;0.000;2.020;0.000;9.785;114.47;34.2;m;43.70782;0.09177;17501.0;11;09:30:22
2024-05-24T09:28:01;0.000;24.84;82.07;3.375;0.000;2.020;0.000;9.985;144.25;35.7;m;43.70777;0.09186;17508.9;11;09:30:23
2024-05-24T09:28:02;0.000;24.84;81.93;3.375;0.000;2.017;0.000;8.787;169.66;38.0;m;43.70770;0.09190;17518.0;11;09:30:24
2024-05-24T09:28:03;0.000;24.83;81.76;3.379;0.000;2.017;0.000;5.098;195.06;36.7;m;43.70763;0.09190;17527.8;11;09:30:25
2024-05-24T09:28:04;0.000;24.82;81.68;3.367;0.000;2.017;0.000;1.600;26.37;37.2;m;43.70762;0.09190;17538.2;11;09:30:26
2024-05-24T09:28:05;0.000;24.81;81.51;3.379;0.000;2.017;0.000;7.480;50.19;38.1;m;43.70765;0.09194;17547.0;11;09:30:27
2024-05-24T09:28:06;0.000;24.80;81.47;3.375;0.000;2.020;0.000;12.676;55.55;38.3;m;43.70771;0.09204;17556.3;11;09:30:28
2024-05-24T09:28:07;0.000;24.80;81.39;3.375;0.000;2.017;0.000;14.157;62.43;35.9;m;43.70777;0.09219;17563.7;11;09:30:29
2024-05-24T09:28:08;0.000;24.79;81.23;3.375;0.000;2.017;0.000;10.309;59.10;33.8;m;43.70782;0.09232;17572.0;11;09:30:30
2024-05-24T09:28:09;0.000;24.78;81.17;3.346;0.000;2.015;0.000;5.973;56.35;32.9;m;43.70786;0.09240;17579.9;10;09:30:31
2024-05-24T09:28:10;0.000;24.78;81.08;3.329;0.000;2.015;0.000;2.783;20.06;29.2;m;43.70788;0.09243;17585.5;11;09:30:32
2024-05-24T09:28:11;0.000;24.77;81.01;3.346;0.000;2.017;0.000;3.586;336.65;28.6;m;43.70791;0.09243;17592.3;11;09:30:33
2024-05-24T09:28:12;0.000;24.76;80.94;3.346;0.000;2.020;0.000;5.700;11.06;26.8;m;43.70795;0.09243;17598.8;11;09:30:34
2024-05-24T09:28:13;0.000;24.76;80.82;3.358;0.000;2.015;0.000;9.116;34.70;25.3;m;43.70801;0.09247;17605.2;11;09:30:35
2024-05-24T09:28:14;0.000;24.75;80.72;3.350;0.000;2.017;0.000;12.033;52.17;26.3;m;43.70808;0.09257;17611.8;11;09:30:36
2024-05-24T09:28:15;0.000;24.74;80.66;3.367;0.000;2.017;0.000;12.172;70.07;26.1;m;43.70813;0.09270;17618.4;11;09:30:37
2024-05-24T09:28:16;0.000;24.73;80.56;3.362;0.000;2.017;0.000;10.309;83.46;27.5;m;43.70815;0.09283;17626.3;11;09:30:38
2024-05-24T09:28:17;0.000;24.72;80.45;3.362;0.000;2.020;0.000;6.178;87.82;29.7;m;43.70816;0.09294;17634.9;11;09:30:39
2024-05-24T09:28:18;0.000;24.72;80.38;3.367;0.000;2.020;0.000;2.202;56.66;30.7;m;43.70817;0.09299;17642.5;11;09:30:40
2024-05-24T09:28:19;0.000;24.71;80.25;3.358;0.000;2.020;0.000;4.141;338.98;30.7;m;43.70819;0.09299;17649.1;11;09:30:41
2024-05-24T09:28:20;0.000;24.71;80.15;3.371;0.000;2.017;0.000;5.988;10.37;31.0;m;43.70823;0.09298;17657.3;11;09:30:42
2024-05-24T09:28:21;0.000;24.70;80.07;3.371;0.000;2.020;0.000;7.326;47.86;29.9;m;43.70828;0.09303;17664.8;10;09:30:43
2024-05-24T09:28:22;0.000;24.69;80.03;3.371;0.000;2.017;0.000;9.224;76.64;29.8;m;43.70831;0.09312;17672.3;11;09:30:44
2024-05-24T09:28:23;0.000;24.69;79.96;3.371;0.000;2.020;0.000;11.302;108.69;29.4;m;43.70830;0.09325;17678.5;11;09:30:45
2024-05-24T09:28:24;0.000;24.68;79.86;3.367;0.000;2.020;0.000;9.317;136.36;28.1;m;43.70825;0.09336;17685.4;11;09:30:46
2024-05-24T09:28:25;0.000;24.67;79.78;3.371;0.000;2.020;0.000;4.398;168.49;28.6;m;43.70820;0.09341;17693.4;11;09:30:47
2024-05-24T09:28:26;0.000;24.66;79.62;3.375;0.000;2.020;0.000;1.682;317.55;27.7;m;43.70819;0.09341;17700.0;11;09:30:48
2024-05-24T09:28:27;0.000;24.65;79.60;3.375;0.000;2.017;0.000;5.397;3.49;27.8;m;43.70822;0.09340;17706.3;11;09:30:49
2024-05-24T09:28:28;0.000;24.65;79.56;3.371;0.000;2.017;0.000;9.558;40.47;26.6;m;43.70828;0.09344;17712.0;11;09:30:50
2024-05-24T09:28:29;0.000;24.64;79.42;3.362;0.000;2.020;0.000;12.763;66.67;24.3;m;43.70833;0.09356;17717.7;11;09:30:51
2024-05-24T09:28:30;0.000;24.63;79.36;3.371;0.000;2.017;0.000;12.645;89.35;23.9;m;43.70835;0.09371;17723.9;11;09:30:52
2024-05-24T09:28:31;0.000;24.62;79.29;3.371;0.000;2.017;0.000;9.975;114.07;25.6;m;43.70834;0.09385;17731.9;11;09:30:53
2024-05-24T09:28:32;0.000;24.62;79.15;3.371;0.000;2.017;0.000;5.011;140.60;28.1;m;43.70830;0.09392;17740.1;11;09:30:54
2024-05-24T09:28:33;0.000;24.61;79.06;3.371;0.000;2.020;0.000;1.019;250.16;30.3;m;43.70828;0.09394;17748.0;11;09:30:55
2024-05-24T09:28:34;0.000;24.60;79.00;3.362;0.000;2.017;0.000;5.638;339.44;31.8;m;43.70831;0.09392;17755.7;10;09:30:56
2024-05-24T09:28:35;0.000;24.59;78.81;3.371;0.000;2.017;0.000;9.528;1.35;31.5;m;43.70837;0.09391;17763.4;11;09:30:57
2024-05-24T09:28:36;0.000;24.59;78.74;3.371;0.000;2.020;0.000;10.510;36.69;32.0;m;43.70845;0.09395;17772.1;11;09:30:58
2024-05-24T09:28:37;0.000;24.58;78.64;3.371;0.000;2.020;0.000;10.541;72.55;31.9;m;43.70851;0.09405;17779.9;11;09:30:59
2024-05-24T09:28:38;0.000;24.58;78.63;3.371;0.000;2.017;0.000;11.323;103.16;31.0;m;43.70851;0.09418;17786.7;11;09:31:00
2024-05-24T09:28:39;0.000;24.57;78.44;3.362;0.000;2.017;0.000;9.538;126.55;31.2;m;43.70847;0.09430;17794.6;11;09:31:01
2024-05-24T09:28:40;0.000;24.56;78.31;3.371;0.000;2.020;0.000;3.550;141.53;31.3;m;43.70844;0.09435;17803.4;11;09:31:02
2024-05-24T09:28:41;0.000;24.55;78.27;3.371;0.000;2.017;0.000;3.761;358.24;30.7;m;43.70845;0.09437;17810.6;11;09:31:03
2024-05-24T09:28:42;0.000;24.54;78.20;3.371;0.000;2.020;0.000;9.286;1.67;29.5;m;43.70851;0.09436;17816.2;10;09:31:04
2024-05-24T09:28:43;0.000;24.54;78.10;3.367;0.000;2.017;0.000;13.103;13.94;28.6;m;43.70861;0.09438;17823.2;11;09:31:05
2024-05-24T09:28:44;0.000;24.53;77.98;3.358;0.000;2.017;0.000;11.328;41.49;28.5;m;43.70870;0.09445;17831.9;11;09:31:06
2024-05-24T09:28:45;0.000;24.52;77.93;3.367;0.000;2.020;0.000;8.550;79.08;30.6;m;43.70874;0.09455;17841.2;11;09:31:07
2024-05-24T09:28:46;0.000;24.52;77.84;3.371;0.000;2.017;0.000;7.120;117.14;32.4;m;43.70873;0.09464;17848.6;11;09:31:08
2024-05-24T09:28:47;0.000;24.51;77.68;3.367;0.000;2.017;0.000;4.959;174.74;32.3;m;43.70869;0.09468;17855.5;11;09:31:09
2024-05-24T09:28:48;0.000;24.50;77.63;3.375;0.000;2.020;0.000;4.975;250.28;30.9;m;43.70867;0.09465;17862.8;11;09:31:10
2024-05-24T09:28:49;0.000;24.49;77.53;3.362;0.000;2.017;0.000;6.976;309.17;28.8;m;43.70868;0.09459;17870.0;11;09:31:11
2024-05-24T09:28:50;0.000;24.49;77.47;3.367;0.000;2.017;0.000;9.255;356.76;28.4;m;43.70874;0.09455;17877.0;11;09:31:12
2024-05-24T09:28:51;0.000;24.48;77.33;3.371;0.000;2.017;0.000;10.911;32.75;28.7;m;43.70883;0.09459;17884.2;11;09:31:13
2024-05-24T09:28:52;0.000;24.47;77.23;3.371;0.000;2.020;0.000;11.019;63.91;28.7;m;43.70889;0.09468;17891.5;11;09:31:14
2024-05-24T09:28:53;0.000;24.47;77.13;3.375;0.000;2.017;0.000;8.406;93.89;29.8;m;43.70891;0.09479;17899.8;11;09:31:15
2024-05-24T09:28:54;0.000;24.46;77.07;3.362;0.000;2.017;0.000;3.493;129.36;30.4;m;43.70889;0.09486;17907.4;10;09:31:16
2024-05-24T09:28:55;0.000;24.45;77.07;3.358;0.000;2.017;0.000;2.999;233.68;30.1;m;43.70887;0.09486;17914.3;11;09:31:17
2024-05-24T09:28:56;0.000;24.44;76.89;3.350;0.000;2.017;0.000;8.946;290.20;26.9;m;43.70889;0.09479;17918.4;11;09:31:18
2024-05-24T09:28:57;0.000;24.44;76.84;3.342;0.000;2.017;0.000;10.057;318.74;28.1;m;43.70893;0.09471;17927.9;11;09:31:19
2024-05-24T09:28:58;0.000;24.43;76.74;3.338;0.000;2.017;0.000;7.331;7.34;28.6;m;43.70900;0.09468;17936.0;11;09:31:20
2024-05-24T09:28:59;0.000;24.42;76.70;3.338;0.000;2.017;0.000;6.287;45.57;28.8;m;43.70905;0.09471;17943.1;11;09:31:21
2024-05-24T09:29:00;0.000;24.41;76.62;3.350;0.000;2.020;0.000;8.550;94.52;29.4;m;43.70906;0.09480;17947.8;11;09:31:22
2024-05-24T09:29:01;0.000;24.40;76.48;3.358;0.000;2.017;0.000;5.988;138.20;27.3;m;43.70904;0.09488;17955.2;11;09:31:23
2024-05-24T09:29:02;0.000;24.40;76.39;3.358;0.000;2.020;0.000;4.131;225.97;27.6;m;43.70901;0.09489;17963.6;11;09:31:24
2024-05-24T09:29:03;0.000;24.39;76.37;3.358;0.000;2.017;0.000;6.883;283.88;27.3;m;43.70900;0.09482;17970.4;11;09:31:25
2024-05-24T09:29:04;0.000;24.38;76.26;3.354;0.000;2.017;0.000;10.315;322.53;28.9;m;43.70905;0.09474;17976.7;11;09:31:26
2024-05-24T09:29:05;0.000;24.37;76.16;3.362;0.000;2.020;0.000;12.136;355.98;27.5;m;43.70915;0.09470;17982.7;11;09:31:27
2024-05-24T09:29:06;0.000;24.37;76.05;3.367;0.000;2.017;0.000;11.621;25.17;26.1;m;43.70925;0.09472;17989.7;11;09:31:28
2024-05-24T09:29:07;0.000;24.36;75.97;3.367;0.000;2.017;0.000;7.933;56.14;27.0;m;43.70931;0.09479;17997.4;11;09:31:29
2024-05-24T09:29:08;0.000;24.35;75.88;3.367;0.000;2.017;0.000;4.424;112.66;28.3;m;43.70932;0.09485;18005.0;11;09:31:30
2024-05-24T09:29:09;0.000;24.35;75.76;3.358;0.000;2.017;0.000;4.028;202.08;29.7;m;43.70930;0.09487;18012.4;11;09:31:31
2024-05-24T09:29:10;0.000;24.34;75.67;3.367;0.000;2.020;0.000;7.161;268.68;30.8;m;43.70928;0.09481;18020.5;10;09:31:32
2024-05-24T09:29:11;0.000;24.33;75.61;3.371;0.000;2.017;0.000;9.836;316.34;30.8;m;43.70932;0.09472;18028.2;10;09:31:33
2024-05-24T09:29:13;0.000;24.32;75.51;3.371;0.000;2.020;0.000;13.612;349.96;30.7;m;43.70942;0.09466;18035.7;11;09:31:34
2024-05-24T09:29:13;0.000;24.32;75.43;3.371;0.000;2.020;0.000;15.773;11.81;28.9;m;43.70955;0.09467;18041.3;11;09:31:35
2024-05-24T09:29:15;0.000;24.31;75.32;3.362;0.000;2.017;0.000;12.208;29.84;28.9;m;43.70966;0.09473;18049.4;11;09:31:36
2024-05-24T09:29:15;0.000;24.30;75.24;3.371;0.000;2.020;0.000;5.165;37.32;31.0;m;43.70972;0.09478;18059.2;11;09:31:37
2024-05-24T09:29:16;0.000;24.30;75.15;3.371;0.000;2.017;0.000;1.631;286.22;32.5;m;43.70974;0.09479;18068.2;11;09:31:38
2024-05-24T09:29:18;0.000;24.29;75.01;3.375;0.000;2.017;0.000;7.043;271.07;34.5;m;43.70974;0.09473;18075.8;11;09:31:39
2024-05-24T09:29:18;0.000;24.28;74.88;3.371;0.000;2.017;0.000;10.479;293.02;36.4;m;43.70977;0.09463;18085.8;11;09:31:40
2024-05-24T09:29:20;0.000;24.27;74.73;3.362;0.000;2.017;0.000;11.086;327.27;36.4;m;43.70983;0.09453;18095.6;11;09:31:41
2024-05-24T09:29:21;0.000;24.26;74.61;3.371;0.000;2.017;0.000;11.446;353.64;36.9;m;43.70993;0.09449;18105.1;11;09:31:42
2024-05-24T09:29:21;0.000;24.26;74.55;3.375;0.000;2.017;0.000;10.068;21.06;38.3;m;43.71002;0.09450;18114.1;10;09:31:43
2024-05-24T09:29:23;0.000;24.25;74.45;3.375;0.000;2.020;0.000;7.300;53.75;36.9;m;43.71008;0.09456;18122.7;11;09:31:44
2024-05-24T09:29:23;0.000;24.24;74.34;3.371;0.000;2.020;0.000;4.141;109.41;35.8;m;43.71009;0.09462;18131.4;11;09:31:45
2024-05-24T09:29:25;0.000;24.24;74.23;3.362;0.000;2.017;0.000;3.786;202.91;35.7;m;43.71007;0.09463;18140.8;11;09:31:46
2024-05-24T09:29:26;0.000;24.23;74.08;3.371;0.000;2.017;0.000;7.038;270.71;37.2;m;43.71005;0.09457;18151.3;11;09:31:47
2024-05-24T09:29:26;0.000;24.22;73.99;3.367;0.000;2.020;0.000;10.598;309.43;38.5;m;43.71008;0.09448;18161.2;11;09:31:48
2024-05-24T09:29:28;0.000;24.22;73.85;3.371;0.000;2.020;0.000;13.329;338.76;39.2;m;43.71017;0.09440;18170.6;11;09:31:49
2024-05-24T09:29:28;0.000;24.21;73.71;3.371;0.000;2.017;0.000;9.584;28.95;40.2;m;43.71038;0.09441;18191.5;11;09:31:51
2024-05-24T09:29:30;0.000;24.21;73.59;3.358;0.000;2.020;0.000;9.584;28.95;40.2;m;43.71038;0.09441;18191.5;11;09:31:51
2024-05-24T09:29:31;0.000;24.20;73.52;3.371;0.000;2.017;0.000;4.620;62.32;38.9;m;43.71043;0.09446;18200.1;11;09:31:52
2024-05-24T09:29:31;0.000;24.19;73.48;3.367;0.000;2.017;0.000;5.232;233.94;31.5;m;43.71040;0.09447;18212.3;11;09:31:54
2024-05-24T09:29:33;0.000;24.19;73.39;3.362;0.000;2.020;0.000;5.232;233.94;31.5;m;43.71040;0.09447;18212.3;11;09:31:54
2024-05-24T09:29:34;0.000;24.17;73.29;3.329;0.000;2.015;0.000;8.926;343.86;25.6;m;43.71045;0.09435;18225.7;11;09:31:56
2024-05-24T09:29:35;0.000;24.17;73.26;3.304;0.000;2.013;0.000;8.926;343.86;25.6;m;43.71045;0.09435;18225.7;11;09:31:56
2024-05-24T09:29:36;0.000;24.16;73.21;3.338;0.000;2.013;0.000;13.087;12.20;24.7;m;43.71055;0.09435;18231.7;11;09:31:57
2024-05-24T09:29:36;0.000;24.15;73.10;3.308;0.000;2.015;0.000;14.204;35.19;24.8;m;43.71066;0.09442;18237.1;11;09:31:58
2024-05-24T09:29:38;0.000;24.15;73.02;3.346;0.000;2.015;0.000;10.165;51.69;24.5;m;43.71074;0.09451;18243.9;11;09:31:59
2024-05-24T09:29:39;0.000;24.14;72.97;3.350;0.000;2.017;0.000;2.732;291.07;22.7;m;43.71079;0.09458;18254.4;11;09:32:01
2024-05-24T09:29:40;0.000;24.14;72.93;3.342;0.000;2.020;0.000;2.732;291.07;22.7;m;43.71079;0.09458;18254.4;11;09:32:01
2024-05-24T09:29:41;0.000;24.13;72.80;3.354;0.000;2.017;0.000;8.051;295.97;23.4;m;43.71081;0.09452;18260.5;11;09:32:02
2024-05-24T09:29:41;0.000;24.12;72.72;3.354;0.000;2.015;0.000;10.145;5.88;26.5;m;43.71094;0.09442;18276.5;11;09:32:04
2024-05-24T09:29:43;0.000;24.12;72.64;3.358;0.000;2.017;0.000;10.145;5.88;26.5;m;43.71094;0.09442;18276.5;11;09:32:04
2024-05-24T09:29:44;0.000;24.10;72.58;3.362;0.000;2.017;0.000;12.393;60.89;29.1;m;43.71109;0.09458;18289.6;11;09:32:06
2024-05-24T09:29:45;0.000;24.10;72.48;3.354;0.000;2.017;0.000;8.617;77.08;30.0;m;43.71113;0.09470;18297.9;11;09:32:07
2024-05-24T09:29:46;0.000;24.09;72.31;3.362;0.000;2.017;0.000;8.617;77.08;30.0;m;43.71113;0.09470;18297.9;11;09:32:07
2024-05-24T09:29:47;0.000;24.09;72.24;3.362;0.000;2.017;0.000;6.641;325.51;33.4;m;43.71118;0.09475;18316.5;11;09:32:09
2024-05-24T09:29:48;0.000;24.08;72.19;3.362;0.000;2.017;0.000;6.641;325.51;33.4;m;43.71118;0.09475;18316.5;11;09:32:09
2024-05-24T09:29:49;0.000;24.07;72.00;3.362;0.000;2.017;0.000;13.015;342.85;37.6;m;43.71135;0.09463;18335.5;11;09:32:11
2024-05-24T09:29:50;0.000;24.07;71.85;3.358;0.000;2.017;0.000;10.634;6.88;39.3;m;43.71146;0.09462;18347.4;11;09:32:12
2024-05-24T09:29:51;0.000;24.05;71.72;3.367;0.000;2.017;0.000;8.283;41.49;40.7;m;43.71153;0.09466;18357.2;10;09:32:13
2024-05-24T09:29:52;0.000;24.05;71.70;3.367;0.000;2.020;0.000;7.413;81.16;38.6;m;43.71156;0.09475;18363.6;11;09:32:14
2024-05-24T09:29:53;0.000;24.04;71.63;3.367;0.000;2.020;0.000;7.413;81.16;38.6;m;43.71156;0.09475;18363.6;11;09:32:14
2024-05-24T09:29:54;0.000;24.03;71.50;3.367;0.000;2.017;0.000;3.827;86.92;31.5;m;43.71154;0.09489;18378.9;11;09:32:16
2024-05-24T09:29:55;0.000;24.03;71.39;3.362;0.000;2.017;0.000;5.762;347.29;28.6;m;43.71157;0.09491;18385.8;11;09:32:17
2024-05-24T09:29:56;0.000;24.02;71.34;3.367;0.000;2.017;0.000;9.389;340.54;28.7;m;43.71164;0.09488;18392.3;11;09:32:18
2024-05-24T09:29:57;0.000;24.01;71.30;3.367;0.000;2.017;0.000;12.213;344.58;27.7;m;43.71173;0.09484;18398.4;11;09:32:19
2024-05-24T09:29:58;0.000;24.01;71.18;3.367;0.000;2.017;0.000;12.213;344.58;27.7;m;43.71173;0.09484;18398.4;11;09:32:19
2024-05-24T09:29:59;0.000;24.00;71.12;3.371;0.000;2.015;0.000;5.345;21.57;25.0;m;43.71189;0.09483;18410.8;11;09:32:21
2024-05-24T09:30:00;0.000;23.99;71.10;3.362;0.000;2.017;0.000;4.013;87.27;22.9;m;43.71191;0.09486;18415.2;11;09:32:22
2024-05-24T09:30:01;0.000;23.99;71.04;3.371;0.000;2.020;0.000;5.453;103.39;23.5;m;43.71191;0.09492;18421.9;11;09:32:23
